date,guessed_miner,blocks,percent
2017-11-13,BTC.com,1,0.01639344262295082
2017-11-13,Bitcoin.com,4,0.06557377049180328
2017-11-13,ViaBTC,8,0.13114754098360656
2017-11-14,*Desconhecido,47,0.34558823529411764
2017-11-14,AntPool,23,0.16911764705882354
2017-11-14,BTC.TOP,16,0.11764705882352941
2017-11-14,BTC.com,3,0.022058823529411766
2017-11-14,Bitcoin.com,7,0.051470588235294115
2017-11-14,ViaBTC,40,0.29411764705882354
2017-11-15,*Desconhecido,79,0.46745562130177515
2017-11-15,AntPool,7,0.04142011834319527
2017-11-15,BTC.TOP,18,0.10650887573964497
2017-11-15,Bitcoin.com,26,0.15384615384615385
2017-11-15,F2Pool,16,0.09467455621301775
2017-11-15,ViaBTC,23,0.13609467455621302
2017-11-16,*Desconhecido,52,0.6341463414634146
2017-11-16,AntPool,5,0.06097560975609756
2017-11-16,BTC.TOP,1,0.012195121951219513
2017-11-16,BTC.com,5,0.06097560975609756
2017-11-16,BitClub Network,1,0.012195121951219513
2017-11-16,Bitcoin.com,14,0.17073170731707318
2017-11-16,ViaBTC,4,0.04878048780487805
2017-11-17,*Desconhecido,38,0.24358974358974358
2017-11-17,AntPool,6,0.038461538461538464
2017-11-17,BTC.TOP,42,0.2692307692307692
2017-11-17,BTC.com,11,0.07051282051282051
2017-11-17,BitClub Network,2,0.01282051282051282
2017-11-17,Bitcoin.com,29,0.1858974358974359
2017-11-17,F2Pool,23,0.14743589743589744
2017-11-17,ViaBTC,5,0.03205128205128205
2017-11-18,*Desconhecido,87,0.5240963855421686
2017-11-18,AntPool,9,0.05421686746987952
2017-11-18,BTC.TOP,20,0.12048192771084337
2017-11-18,BTC.com,15,0.09036144578313253
2017-11-18,BitClub Network,1,0.006024096385542169
2017-11-18,Bitcoin.com,18,0.10843373493975904
2017-11-18,ViaBTC,16,0.0963855421686747
2017-11-19,*Desconhecido,76,0.5714285714285714
2017-11-19,AntPool,7,0.05263157894736842
2017-11-19,BTC.TOP,3,0.022556390977443608
2017-11-19,BTC.com,6,0.045112781954887216
2017-11-19,BTCC Pool,1,0.007518796992481203
2017-11-19,Bitcoin.com,21,0.15789473684210525
2017-11-19,ViaBTC,19,0.14285714285714285
2017-11-20,*Desconhecido,78,0.5531914893617021
2017-11-20,AntPool,8,0.05673758865248227
2017-11-20,BTC.TOP,1,0.0070921985815602835
2017-11-20,BTC.com,9,0.06382978723404255
2017-11-20,BitClub Network,2,0.014184397163120567
2017-11-20,Bitcoin.com,20,0.14184397163120568
2017-11-20,ViaBTC,23,0.16312056737588654
2017-11-21,*Desconhecido,78,0.5098039215686274
2017-11-21,AntPool,13,0.08496732026143791
2017-11-21,BTC.TOP,3,0.0196078431372549
2017-11-21,BTC.com,6,0.0392156862745098
2017-11-21,BitClub Network,2,0.013071895424836602
2017-11-21,Bitcoin.com,28,0.1830065359477124
2017-11-21,ViaBTC,23,0.1503267973856209
2017-11-22,*Desconhecido,56,0.37583892617449666
2017-11-22,AntPool,20,0.1342281879194631
2017-11-22,BTC.TOP,13,0.087248322147651
2017-11-22,BTC.com,11,0.0738255033557047
2017-11-22,BitClub Network,2,0.013422818791946308
2017-11-22,Bitcoin.com,26,0.174496644295302
2017-11-22,ViaBTC,21,0.14093959731543623
2017-11-23,*Desconhecido,75,0.4658385093167702
2017-11-23,AntPool,16,0.09937888198757763
2017-11-23,BTC.TOP,11,0.06832298136645963
2017-11-23,BTC.com,15,0.09316770186335403
2017-11-23,BitClub Network,1,0.006211180124223602
2017-11-23,Bitcoin.com,20,0.12422360248447205
2017-11-23,ViaBTC,23,0.14285714285714285
2017-11-24,*Desconhecido,77,0.5877862595419847
2017-11-24,AntPool,10,0.07633587786259542
2017-11-24,BTC.TOP,11,0.08396946564885496
2017-11-24,BTC.com,6,0.04580152671755725
2017-11-24,BitClub Network,3,0.022900763358778626
2017-11-24,Bitcoin.com,10,0.07633587786259542
2017-11-24,ViaBTC,14,0.10687022900763359
2017-11-25,*Desconhecido,72,0.4897959183673469
2017-11-25,AntPool,13,0.08843537414965986
2017-11-25,BTC.TOP,12,0.08163265306122448
2017-11-25,BTC.com,9,0.061224489795918366
2017-11-25,BitClub Network,3,0.02040816326530612
2017-11-25,Bitcoin.com,25,0.17006802721088435
2017-11-25,ViaBTC,13,0.08843537414965986
2017-11-26,*Desconhecido,65,0.46099290780141844
2017-11-26,AntPool,15,0.10638297872340426
2017-11-26,BTC.TOP,26,0.18439716312056736
2017-11-26,BTC.com,6,0.0425531914893617
2017-11-26,BitClub Network,2,0.014184397163120567
2017-11-26,Bitcoin.com,18,0.1276595744680851
2017-11-26,ViaBTC,9,0.06382978723404255
2017-11-27,*Desconhecido,55,0.45081967213114754
2017-11-27,AntPool,12,0.09836065573770492
2017-11-27,BTC.TOP,13,0.10655737704918032
2017-11-27,BTC.com,6,0.04918032786885246
2017-11-27,BitClub Network,1,0.00819672131147541
2017-11-27,Bitcoin.com,27,0.22131147540983606
2017-11-27,ViaBTC,8,0.06557377049180328
2017-11-28,*Desconhecido,61,0.4206896551724138
2017-11-28,AntPool,8,0.05517241379310345
2017-11-28,BTC.TOP,19,0.1310344827586207
2017-11-28,BTC.com,12,0.08275862068965517
2017-11-28,BTCC Pool,1,0.006896551724137931
2017-11-28,BitClub Network,1,0.006896551724137931
2017-11-28,Bitcoin.com,20,0.13793103448275862
2017-11-28,ViaBTC,23,0.15862068965517243
2017-11-29,*Desconhecido,78,0.5492957746478874
2017-11-29,AntPool,9,0.06338028169014084
2017-11-29,BTC.TOP,13,0.09154929577464789
2017-11-29,BTC.com,9,0.06338028169014084
2017-11-29,Bitcoin.com,22,0.15492957746478872
2017-11-29,ViaBTC,11,0.07746478873239436
2017-11-30,*Desconhecido,68,0.5074626865671642
2017-11-30,AntPool,9,0.06716417910447761
2017-11-30,BTC.TOP,17,0.12686567164179105
2017-11-30,BTC.com,14,0.1044776119402985
2017-11-30,Bitcoin.com,15,0.11194029850746269
2017-11-30,ViaBTC,11,0.08208955223880597
2017-12-01,*Desconhecido,67,0.4527027027027027
2017-12-01,AntPool,6,0.04054054054054054
2017-12-01,BTC.TOP,21,0.14189189189189189
2017-12-01,BTC.com,11,0.07432432432432433
2017-12-01,Bitcoin.com,28,0.1891891891891892
2017-12-01,ViaBTC,15,0.10135135135135136
2017-12-02,*Desconhecido,52,0.3795620437956204
2017-12-02,AntPool,4,0.029197080291970802
2017-12-02,BTC.TOP,23,0.1678832116788321
2017-12-02,BTC.com,11,0.08029197080291971
2017-12-02,Bitcoin.com,24,0.17518248175182483
2017-12-02,ViaBTC,23,0.1678832116788321
2017-12-03,*Desconhecido,53,0.3706293706293706
2017-12-03,AntPool,15,0.1048951048951049
2017-12-03,BTC.TOP,19,0.13286713286713286
2017-12-03,BTC.com,6,0.04195804195804196
2017-12-03,Bitcoin.com,29,0.20279720279720279
2017-12-03,ViaBTC,21,0.14685314685314685
2017-12-04,*Desconhecido,86,0.6056338028169014
2017-12-04,AntPool,7,0.04929577464788732
2017-12-04,BTC.TOP,16,0.11267605633802817
2017-12-04,BTC.com,3,0.02112676056338028
2017-12-04,Bitcoin.com,17,0.11971830985915492
2017-12-04,ViaBTC,13,0.09154929577464789
2017-12-05,*Desconhecido,75,0.5067567567567568
2017-12-05,AntPool,5,0.033783783783783786
2017-12-05,BTC.TOP,19,0.12837837837837837
2017-12-05,BTC.com,6,0.04054054054054054
2017-12-05,Bitcoin.com,30,0.20270270270270271
2017-12-05,ViaBTC,13,0.08783783783783784
2017-12-06,*Desconhecido,99,0.6346153846153846
2017-12-06,AntPool,13,0.08333333333333333
2017-12-06,BTC.TOP,12,0.07692307692307693
2017-12-06,BTC.com,3,0.019230769230769232
2017-12-06,Bitcoin.com,20,0.1282051282051282
2017-12-06,ViaBTC,9,0.057692307692307696
2017-12-07,*Desconhecido,46,0.6052631578947368
2017-12-07,AntPool,5,0.06578947368421052
2017-12-07,BTC.TOP,6,0.07894736842105263
2017-12-07,BTC.com,4,0.05263157894736842
2017-12-07,Bitcoin.com,7,0.09210526315789473
2017-12-07,ViaBTC,8,0.10526315789473684
2017-12-08,*Desconhecido,98,0.5664739884393064
2017-12-08,AntPool,15,0.08670520231213873
2017-12-08,BTC.TOP,13,0.07514450867052024
2017-12-08,BTC.com,9,0.05202312138728324
2017-12-08,Bitcoin.com,20,0.11560693641618497
2017-12-08,ViaBTC,18,0.10404624277456648
2017-12-09,*Desconhecido,88,0.5945945945945946
2017-12-09,AntPool,12,0.08108108108108109
2017-12-09,BTC.TOP,12,0.08108108108108109
2017-12-09,BTC.com,4,0.02702702702702703
2017-12-09,BTCC Pool,1,0.006756756756756757
2017-12-09,Bitcoin.com,14,0.0945945945945946
2017-12-09,ViaBTC,17,0.11486486486486487
2017-12-10,*Desconhecido,65,0.5
2017-12-10,AntPool,9,0.06923076923076923
2017-12-10,BTC.TOP,11,0.08461538461538462
2017-12-10,BTC.com,5,0.038461538461538464
2017-12-10,BTCC Pool,2,0.015384615384615385
2017-12-10,Bitcoin.com,25,0.19230769230769232
2017-12-10,ViaBTC,13,0.1
2017-12-11,*Desconhecido,89,0.6095890410958904
2017-12-11,AntPool,14,0.0958904109589041
2017-12-11,BTC.TOP,5,0.03424657534246575
2017-12-11,BTC.com,5,0.03424657534246575
2017-12-11,Bitcoin.com,18,0.1232876712328767
2017-12-11,ViaBTC,15,0.10273972602739725
2017-12-12,*Desconhecido,73,0.5069444444444444
2017-12-12,AntPool,9,0.0625
2017-12-12,BTC.TOP,8,0.05555555555555555
2017-12-12,BTC.com,10,0.06944444444444445
2017-12-12,Bitcoin.com,26,0.18055555555555555
2017-12-12,ViaBTC,18,0.125
2017-12-13,*Desconhecido,84,0.5316455696202531
2017-12-13,AntPool,14,0.08860759493670886
2017-12-13,BTC.TOP,12,0.0759493670886076
2017-12-13,BTC.com,6,0.0379746835443038
2017-12-13,BTCC Pool,2,0.012658227848101266
2017-12-13,Bitcoin.com,30,0.189873417721519
2017-12-13,ViaBTC,10,0.06329113924050633
2017-12-14,*Desconhecido,80,0.5298013245033113
2017-12-14,AntPool,14,0.09271523178807947
2017-12-14,BTC.TOP,13,0.08609271523178808
2017-12-14,BTC.com,6,0.039735099337748346
2017-12-14,Bitcoin.com,23,0.152317880794702
2017-12-14,ViaBTC,15,0.09933774834437085
2017-12-15,*Desconhecido,72,0.5294117647058824
2017-12-15,AntPool,19,0.13970588235294118
2017-12-15,BTC.TOP,10,0.07352941176470588
2017-12-15,BTC.com,3,0.022058823529411766
2017-12-15,Bitcoin.com,15,0.11029411764705882
2017-12-15,ViaBTC,17,0.125
2017-12-16,*Desconhecido,74,0.5967741935483871
2017-12-16,AntPool,19,0.1532258064516129
2017-12-16,BTC.TOP,9,0.07258064516129033
2017-12-16,BTC.com,1,0.008064516129032258
2017-12-16,Bitcoin.com,6,0.04838709677419355
2017-12-16,GMO-Z.com,3,0.024193548387096774
2017-12-16,ViaBTC,12,0.0967741935483871
2017-12-17,*Desconhecido,65,0.436241610738255
2017-12-17,AntPool,13,0.087248322147651
2017-12-17,BTC.TOP,16,0.10738255033557047
2017-12-17,BTC.com,5,0.03355704697986577
2017-12-17,BitClub Network,1,0.006711409395973154
2017-12-17,Bitcoin.com,28,0.18791946308724833
2017-12-17,GMO-Z.com,3,0.020134228187919462
2017-12-17,ViaBTC,18,0.12080536912751678
2017-12-18,*Desconhecido,82,0.4685714285714286
2017-12-18,AntPool,21,0.12
2017-12-18,BTC.TOP,16,0.09142857142857143
2017-12-18,BTC.com,14,0.08
2017-12-18,Bitcoin.com,19,0.10857142857142857
2017-12-18,GMO-Z.com,1,0.005714285714285714
2017-12-18,ViaBTC,22,0.12571428571428572
2017-12-19,*Desconhecido,65,0.4304635761589404
2017-12-19,AntPool,28,0.18543046357615894
2017-12-19,BTC.TOP,18,0.11920529801324503
2017-12-19,BTC.com,14,0.09271523178807947
2017-12-19,BitClub Network,2,0.013245033112582781
2017-12-19,Bitcoin.com,7,0.046357615894039736
2017-12-19,GMO-Z.com,1,0.006622516556291391
2017-12-19,ViaBTC,16,0.10596026490066225
2017-12-20,*Desconhecido,40,0.24539877300613497
2017-12-20,AntPool,46,0.2822085889570552
2017-12-20,BTC.TOP,19,0.1165644171779141
2017-12-20,BTC.com,25,0.15337423312883436
2017-12-20,Bitcoin.com,10,0.06134969325153374
2017-12-20,GMO-Z.com,1,0.006134969325153374
2017-12-20,ViaBTC,22,0.13496932515337423
2017-12-21,*Desconhecido,31,0.2366412213740458
2017-12-21,AntPool,35,0.26717557251908397
2017-12-21,BTC.TOP,12,0.0916030534351145
2017-12-21,BTC.com,16,0.12213740458015267
2017-12-21,BTCC Pool,1,0.007633587786259542
2017-12-21,Bitcoin.com,9,0.06870229007633588
2017-12-21,F2Pool,1,0.007633587786259542
2017-12-21,GMO-Z.com,1,0.007633587786259542
2017-12-21,ViaBTC,25,0.19083969465648856
2017-12-22,*Desconhecido,31,0.24603174603174602
2017-12-22,AntPool,24,0.19047619047619047
2017-12-22,BTC.TOP,9,0.07142857142857142
2017-12-22,BTC.com,12,0.09523809523809523
2017-12-22,BitClub Network,5,0.03968253968253968
2017-12-22,Bitcoin.com,18,0.14285714285714285
2017-12-22,GMO-Z.com,3,0.023809523809523808
2017-12-22,ViaBTC,24,0.19047619047619047
2017-12-23,*Desconhecido,30,0.18867924528301888
2017-12-23,AntPool,24,0.1509433962264151
2017-12-23,BTC.TOP,17,0.1069182389937107
2017-12-23,BTC.com,14,0.0880503144654088
2017-12-23,BitClub Network,5,0.031446540880503145
2017-12-23,Bitcoin.com,24,0.1509433962264151
2017-12-23,GMO-Z.com,3,0.018867924528301886
2017-12-23,ViaBTC,42,0.2641509433962264
2017-12-24,*Desconhecido,48,0.3018867924528302
2017-12-24,AntPool,24,0.1509433962264151
2017-12-24,BTC.TOP,36,0.22641509433962265
2017-12-24,BTC.com,3,0.018867924528301886
2017-12-24,BTCC Pool,1,0.006289308176100629
2017-12-24,BitClub Network,1,0.006289308176100629
2017-12-24,Bitcoin.com,12,0.07547169811320754
2017-12-24,GMO-Z.com,1,0.006289308176100629
2017-12-24,ViaBTC,33,0.20754716981132076
2017-12-25,*Desconhecido,31,0.248
2017-12-25,AntPool,19,0.152
2017-12-25,BTC.TOP,15,0.12
2017-12-25,BTC.com,11,0.088
2017-12-25,BitClub Network,2,0.016
2017-12-25,Bitcoin.com,8,0.064
2017-12-25,ViaBTC,39,0.312
2017-12-26,*Desconhecido,40,0.27972027972027974
2017-12-26,AntPool,26,0.18181818181818182
2017-12-26,BTC.TOP,27,0.1888111888111888
2017-12-26,BTC.com,8,0.055944055944055944
2017-12-26,BitClub Network,2,0.013986013986013986
2017-12-26,Bitcoin.com,18,0.1258741258741259
2017-12-26,ViaBTC,22,0.15384615384615385
2017-12-27,*Desconhecido,52,0.36619718309859156
2017-12-27,AntPool,26,0.18309859154929578
2017-12-27,BTC.TOP,7,0.04929577464788732
2017-12-27,BTC.com,6,0.04225352112676056
2017-12-27,BitClub Network,2,0.014084507042253521
2017-12-27,Bitcoin.com,17,0.11971830985915492
2017-12-27,ViaBTC,32,0.22535211267605634
2017-12-28,*Desconhecido,54,0.3673469387755102
2017-12-28,AntPool,20,0.1360544217687075
2017-12-28,BTC.TOP,15,0.10204081632653061
2017-12-28,BTC.com,5,0.034013605442176874
2017-12-28,BitClub Network,2,0.013605442176870748
2017-12-28,Bitcoin.com,17,0.11564625850340136
2017-12-28,ViaBTC,34,0.23129251700680273
2017-12-29,*Desconhecido,46,0.34074074074074073
2017-12-29,AntPool,22,0.16296296296296298
2017-12-29,BTC.TOP,9,0.06666666666666667
2017-12-29,BTC.com,10,0.07407407407407407
2017-12-29,BitClub Network,1,0.007407407407407408
2017-12-29,Bitcoin.com,18,0.13333333333333333
2017-12-29,HashBX,1,0.007407407407407408
2017-12-29,ViaBTC,28,0.2074074074074074
2017-12-30,*Desconhecido,46,0.2911392405063291
2017-12-30,AntPool,35,0.22151898734177214
2017-12-30,BTC.TOP,7,0.04430379746835443
2017-12-30,BTC.com,11,0.06962025316455696
2017-12-30,BitClub Network,1,0.006329113924050633
2017-12-30,Bitcoin.com,28,0.17721518987341772
2017-12-30,ViaBTC,30,0.189873417721519
2017-12-31,*Desconhecido,43,0.3028169014084507
2017-12-31,AntPool,26,0.18309859154929578
2017-12-31,BTC.TOP,17,0.11971830985915492
2017-12-31,BTC.com,14,0.09859154929577464
2017-12-31,Bitcoin.com,17,0.11971830985915492
2017-12-31,ViaBTC,25,0.176056338028169
2018-01-01,*Desconhecido,43,0.3282442748091603
2018-01-01,AntPool,24,0.183206106870229
2018-01-01,BTC.TOP,16,0.12213740458015267
2018-01-01,BTC.com,9,0.06870229007633588
2018-01-01,Bitcoin.com,14,0.10687022900763359
2018-01-01,ViaBTC,25,0.19083969465648856
2018-01-02,*Desconhecido,51,0.32075471698113206
2018-01-02,AntPool,18,0.11320754716981132
2018-01-02,BTC.TOP,20,0.12578616352201258
2018-01-02,BTC.com,13,0.08176100628930817
2018-01-02,Bitcoin.com,16,0.10062893081761007
2018-01-02,ViaBTC,41,0.2578616352201258
2018-01-03,*Desconhecido,39,0.29545454545454547
2018-01-03,AntPool,22,0.16666666666666666
2018-01-03,BTC.TOP,12,0.09090909090909091
2018-01-03,BTC.com,15,0.11363636363636363
2018-01-03,Bitcoin.com,9,0.06818181818181818
2018-01-03,ViaBTC,35,0.26515151515151514
2018-01-04,*Desconhecido,37,0.2534246575342466
2018-01-04,AntPool,22,0.1506849315068493
2018-01-04,BTC.TOP,9,0.06164383561643835
2018-01-04,BTC.com,9,0.06164383561643835
2018-01-04,Bitcoin.com,32,0.2191780821917808
2018-01-04,HashBX,1,0.00684931506849315
2018-01-04,ViaBTC,36,0.2465753424657534
2018-01-05,*Desconhecido,36,0.26865671641791045
2018-01-05,AntPool,19,0.1417910447761194
2018-01-05,BTC.TOP,12,0.08955223880597014
2018-01-05,BTC.com,5,0.03731343283582089
2018-01-05,Bitcoin.com,20,0.14925373134328357
2018-01-05,ViaBTC,42,0.31343283582089554
2018-01-06,*Desconhecido,60,0.39215686274509803
2018-01-06,58COIN,6,0.0392156862745098
2018-01-06,AntPool,10,0.06535947712418301
2018-01-06,BTC.TOP,5,0.032679738562091505
2018-01-06,BTC.com,7,0.0457516339869281
2018-01-06,Bitcoin.com,26,0.16993464052287582
2018-01-06,ViaBTC,39,0.2549019607843137
2018-01-07,*Desconhecido,41,0.2789115646258503
2018-01-07,58COIN,25,0.17006802721088435
2018-01-07,AntPool,23,0.1564625850340136
2018-01-07,BTC.TOP,6,0.04081632653061224
2018-01-07,BTC.com,4,0.027210884353741496
2018-01-07,BitClub Network,1,0.006802721088435374
2018-01-07,Bitcoin.com,20,0.1360544217687075
2018-01-07,HashBX,1,0.006802721088435374
2018-01-07,ViaBTC,26,0.17687074829931973
2018-01-08,*Desconhecido,36,0.2857142857142857
2018-01-08,58COIN,6,0.047619047619047616
2018-01-08,AntPool,11,0.0873015873015873
2018-01-08,BTC.TOP,11,0.0873015873015873
2018-01-08,BTC.com,9,0.07142857142857142
2018-01-08,Bitcoin.com,18,0.14285714285714285
2018-01-08,HashBX,1,0.007936507936507936
2018-01-08,ViaBTC,34,0.2698412698412698
2018-01-09,*Desconhecido,48,0.3157894736842105
2018-01-09,AntPool,23,0.1513157894736842
2018-01-09,BTC.TOP,14,0.09210526315789473
2018-01-09,BTC.com,6,0.039473684210526314
2018-01-09,Bitcoin.com,32,0.21052631578947367
2018-01-09,ViaBTC,29,0.19078947368421054
2018-01-10,*Desconhecido,46,0.2911392405063291
2018-01-10,AntPool,18,0.11392405063291139
2018-01-10,BTC.TOP,38,0.24050632911392406
2018-01-10,BTC.com,7,0.04430379746835443
2018-01-10,Bitcoin.com,27,0.17088607594936708
2018-01-10,ViaBTC,22,0.13924050632911392
2018-01-11,*Desconhecido,57,0.37254901960784315
2018-01-11,AntPool,18,0.11764705882352941
2018-01-11,BTC.TOP,20,0.13071895424836602
2018-01-11,BTC.com,11,0.0718954248366013
2018-01-11,BitClub Network,1,0.006535947712418301
2018-01-11,Bitcoin.com,17,0.1111111111111111
2018-01-11,ViaBTC,29,0.1895424836601307
2018-01-12,*Desconhecido,50,0.37037037037037035
2018-01-12,AntPool,21,0.15555555555555556
2018-01-12,BTC.TOP,20,0.14814814814814814
2018-01-12,BTC.com,6,0.044444444444444446
2018-01-12,Bitcoin.com,13,0.0962962962962963
2018-01-12,ViaBTC,25,0.18518518518518517
2018-01-13,*Desconhecido,57,0.37748344370860926
2018-01-13,AntPool,14,0.09271523178807947
2018-01-13,BTC.TOP,27,0.17880794701986755
2018-01-13,BTC.com,7,0.046357615894039736
2018-01-13,Bitcoin.com,20,0.13245033112582782
2018-01-13,ViaBTC,26,0.17218543046357615
2018-01-14,*Desconhecido,61,0.40397350993377484
2018-01-14,AntPool,18,0.11920529801324503
2018-01-14,BTC.TOP,17,0.11258278145695365
2018-01-14,BTC.com,14,0.09271523178807947
2018-01-14,Bitcoin.com,17,0.11258278145695365
2018-01-14,ViaBTC,24,0.15894039735099338
2018-01-15,*Desconhecido,44,0.3492063492063492
2018-01-15,AntPool,23,0.18253968253968253
2018-01-15,BTC.TOP,17,0.1349206349206349
2018-01-15,BTC.com,9,0.07142857142857142
2018-01-15,Bitcoin.com,15,0.11904761904761904
2018-01-15,ViaBTC,18,0.14285714285714285
2018-01-16,*Desconhecido,59,0.4154929577464789
2018-01-16,AntPool,18,0.1267605633802817
2018-01-16,BTC.TOP,18,0.1267605633802817
2018-01-16,BTC.com,14,0.09859154929577464
2018-01-16,Bitcoin.com,11,0.07746478873239436
2018-01-16,CoinGeek,1,0.007042253521126761
2018-01-16,ViaBTC,21,0.14788732394366197
2018-01-17,*Desconhecido,55,0.38461538461538464
2018-01-17,AntPool,18,0.1258741258741259
2018-01-17,BTC.TOP,16,0.11188811188811189
2018-01-17,BTC.com,12,0.08391608391608392
2018-01-17,BitClub Network,1,0.006993006993006993
2018-01-17,Bitcoin.com,10,0.06993006993006994
2018-01-17,CoinGeek,1,0.006993006993006993
2018-01-17,ViaBTC,30,0.2097902097902098
2018-01-18,*Desconhecido,39,0.2565789473684211
2018-01-18,AntPool,23,0.1513157894736842
2018-01-18,BTC.TOP,19,0.125
2018-01-18,BTC.com,17,0.1118421052631579
2018-01-18,Bitcoin.com,19,0.125
2018-01-18,CoinGeek,2,0.013157894736842105
2018-01-18,ViaBTC,33,0.21710526315789475
2018-01-19,*Desconhecido,50,0.33112582781456956
2018-01-19,58COIN,4,0.026490066225165563
2018-01-19,AntPool,15,0.09933774834437085
2018-01-19,BTC.TOP,34,0.2251655629139073
2018-01-19,BTC.com,8,0.052980132450331126
2018-01-19,Bitcoin.com,17,0.11258278145695365
2018-01-19,ViaBTC,23,0.152317880794702
2018-01-20,*Desconhecido,50,0.3937007874015748
2018-01-20,58COIN,10,0.07874015748031496
2018-01-20,AntPool,10,0.07874015748031496
2018-01-20,BTC.TOP,25,0.1968503937007874
2018-01-20,BTC.com,4,0.031496062992125984
2018-01-20,Bitcoin.com,5,0.03937007874015748
2018-01-20,ViaBTC,23,0.18110236220472442
2018-01-21,*Desconhecido,64,0.4444444444444444
2018-01-21,58COIN,10,0.06944444444444445
2018-01-21,AntPool,9,0.0625
2018-01-21,BTC.TOP,21,0.14583333333333334
2018-01-21,BTC.com,13,0.09027777777777778
2018-01-21,Bitcoin.com,3,0.020833333333333332
2018-01-21,ViaBTC,24,0.16666666666666666
2018-01-22,*Desconhecido,59,0.4013605442176871
2018-01-22,AntPool,16,0.10884353741496598
2018-01-22,BTC.TOP,30,0.20408163265306123
2018-01-22,BTC.com,13,0.08843537414965986
2018-01-22,Bitcoin.com,5,0.034013605442176874
2018-01-22,CoinGeek,3,0.02040816326530612
2018-01-22,ViaBTC,21,0.14285714285714285
2018-01-23,*Desconhecido,93,0.5705521472392638
