date,miner,blocks,percent
2021-02-08,0x11905bd0863ba579023f662d1935e39d0c671933,1,0.00015460729746444033
2021-02-08,0x15876ecfa976d39c2550b4ef1f528db3bb1083b1,3,0.00046382189239332097
2021-02-08,0x1ad91ee08f21be3de0ba2ba6918e714da6b45836,280,0.04329004329004329
2021-02-08,0x1b50e8779040b182cc2322079144d225b0361b75,32,0.004947433518862091
2021-02-08,0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a,29,0.004483611626468769
2021-02-08,0x21479eb8cb1a27861c902f07a952b72b10fd53ef,4,0.0006184291898577613
2021-02-08,0x249bdb4499bd7c683664c149276c1d86108e2137,20,0.0030921459492888066
2021-02-08,0x2a0eee948fbe9bd4b661adedba57425f753ea0f6,39,0.006029684601113173
2021-02-08,0x2f731c3e8cd264371ffdb635d07c14a6303df52a,72,0.011131725417439703
2021-02-08,0x35f61dfb08ada13eba64bf156b80df3d5b3a738d,28,0.004329004329004329
2021-02-08,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,145,0.022418058132343845
2021-02-08,0x3f0ee622f9e89df9db62c35cae55d57c56fd56f6,31,0.00479282622139765
2021-02-08,0x433022c4066558e7a32d850f02d2da5ca782174d,1,0.00015460729746444033
2021-02-08,0x44fd3ab8381cc3d14afa7c4af7fd13cdc65026e1,1,0.00015460729746444033
2021-02-08,0x45a36a8e118c37e4c47ef4ab827a7c9e579e11e2,35,0.005411255411255411
2021-02-08,0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,2,0.00030921459492888067
2021-02-08,0x4f9bebe3adc3c7f647c0023c60f91ac9dffa52d5,9,0.0013914656771799629
2021-02-08,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,305,0.0471552257266543
2021-02-08,0x52e44f279f4203dcf680395379e5f9990a69f13c,1,0.00015460729746444033
2021-02-08,0x52f13e25754d822a3550d0b68fdefe9304d27ae8,2,0.00030921459492888067
2021-02-08,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,1561,0.24134199134199133
2021-02-08,0x5d79a46abeade3ee458c95437a677c4f18be619d,2,0.00030921459492888067
2021-02-08,0x6a851246689eb8fc77a9bf68df5860f13f679fa0,2,0.00030921459492888067
2021-02-08,0x6e3c2fa86752f749defd7de0243682ad58b7c7ba,2,0.00030921459492888067
2021-02-08,0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,119,0.0183982683982684
2021-02-08,0x7777788200b672a42421017f65ede4fc759564c8,13,0.002009894867037724
2021-02-08,0x7f101fe45e6649a6fb8f3f8b43ed03d353f2b90c,19,0.002937538651824366
2021-02-08,0x829bd824b016326a401d083b33d092293333a830,694,0.10729746444032158
2021-02-08,0x8595dd9e0438640b5e1254f9df579ac12a86865f,48,0.0074211502782931356
2021-02-08,0x99c85bb64564d9ef9a99621301f22c9993cb89e3,149,0.023036487322201607
2021-02-08,0xa59ea72e4c4f1560467f15298cd83874e9af1c09,1,0.00015460729746444033
2021-02-08,0xaee98861388af1d6323b95f78adf3dda102a276c,8,0.0012368583797155227
2021-02-08,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,232,0.035868893011750155
2021-02-08,0xc4aeb20798368c48b27280847e187bb332b9bc77,4,0.0006184291898577613
2021-02-08,0xd144e30a0571aaf0d0c050070ac435deba461fab,1,0.00015460729746444033
2021-02-08,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,197,0.030457637600494743
2021-02-08,0xdb5575378ef8318f9958be11309f7c30ab4121ad,5,0.0007730364873222016
2021-02-08,0xe72f79190bc8f92067c6a62008656c6a9077f6aa,64,0.009894867037724181
2021-02-08,0xe90c080d6b057075a774e0186529d7077dc202c5,1,0.00015460729746444033
2021-02-08,0xe9b54a47e3f401d37798fc4e22f14b78475c2afc,10,0.0015460729746444033
2021-02-08,0xea674fdde714fd979de3edf0f56aa9716b898ec8,1328,0.20531849103277675
2021-02-08,0xee2fe52a8e7613a58b1da98a192ef37d2076b93d,102,0.015769944341372914
2021-02-08,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,57,0.008812615955473098
2021-02-08,0xf35074bbd0a9aee46f4ea137971feec024ab704e,3,0.00046382189239332097
2021-02-08,0xf541c3cd1d2df407fb9bb52b3489fc2aaeedd97e,22,0.003401360544217687
2021-02-09,0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,119,0.018350038550501158
2021-02-09,0x002e08000acbbae2155fab7ac01929564949070d,50,0.007710100231303007
2021-02-09,0x005e288d713a5fb3d7c9cf1b43810a98688c7223,62,0.009560524286815728
2021-02-09,0x02ad7c55a19e976ec105172a75a9d84dc9cf23c6,1,0.00015420200462606013
2021-02-09,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,422,0.06507324595219738
2021-02-09,0x06b8c5883ec71bc3f4b332081519f23834c8706e,51,0.007864302235929066
2021-02-09,0x09ab1303d3ccaf5f018cd511146b07a240c70294,36,0.005551272166538165
2021-02-09,0x15876ecfa976d39c2550b4ef1f528db3bb1083b1,3,0.0004626060138781804
2021-02-09,0x1ad91ee08f21be3de0ba2ba6918e714da6b45836,272,0.04194294525828836
2021-02-09,0x1b50e8779040b182cc2322079144d225b0361b75,51,0.007864302235929066
2021-02-09,0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a,26,0.0040092521202775636
2021-02-09,0x21479eb8cb1a27861c902f07a952b72b10fd53ef,4,0.0006168080185042405
2021-02-09,0x249bdb4499bd7c683664c149276c1d86108e2137,15,0.002313030069390902
2021-02-09,0x2a0eee948fbe9bd4b661adedba57425f753ea0f6,28,0.004317656129529684
2021-02-09,0x2f731c3e8cd264371ffdb635d07c14a6303df52a,65,0.010023130300693909
2021-02-09,0x35f61dfb08ada13eba64bf156b80df3d5b3a738d,38,0.005859676175790285
2021-02-09,0x3ac1f4f23229127edc7c6237cc99a90a93ae0dd0,1,0.00015420200462606013
2021-02-09,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,189,0.029144178874325365
2021-02-09,0x3f0ee622f9e89df9db62c35cae55d57c56fd56f6,32,0.004934464148033924
2021-02-09,0x44fd3ab8381cc3d14afa7c4af7fd13cdc65026e1,5,0.0007710100231303007
2021-02-09,0x45a36a8e118c37e4c47ef4ab827a7c9e579e11e2,40,0.006168080185042405
2021-02-09,0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,3,0.0004626060138781804
2021-02-09,0x4f9bebe3adc3c7f647c0023c60f91ac9dffa52d5,6,0.0009252120277563608
2021-02-09,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,301,0.0464148033924441
2021-02-09,0x52e44f279f4203dcf680395379e5f9990a69f13c,1,0.00015420200462606013
2021-02-09,0x52f13e25754d822a3550d0b68fdefe9304d27ae8,2,0.00030840400925212025
2021-02-09,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,1664,0.25659213569776407
2021-02-09,0x6e3c2fa86752f749defd7de0243682ad58b7c7ba,2,0.00030840400925212025
2021-02-09,0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,111,0.017116422513492675
2021-02-09,0x7777788200b672a42421017f65ede4fc759564c8,9,0.0013878180416345412
2021-02-09,0x7f101fe45e6649a6fb8f3f8b43ed03d353f2b90c,17,0.0026214340786430224
2021-02-09,0x829bd824b016326a401d083b33d092293333a830,722,0.11133384734001542
2021-02-09,0x8595dd9e0438640b5e1254f9df579ac12a86865f,40,0.006168080185042405
2021-02-09,0x99c85bb64564d9ef9a99621301f22c9993cb89e3,152,0.02343870470316114
2021-02-09,0xa59ea72e4c4f1560467f15298cd83874e9af1c09,1,0.00015420200462606013
2021-02-09,0xaee98861388af1d6323b95f78adf3dda102a276c,10,0.0015420200462606013
2021-02-09,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,243,0.037471087124132614
2021-02-09,0xb6349b0931d0453cec05b0cbe94dde318a0b387f,1,0.00015420200462606013
2021-02-09,0xc4aeb20798368c48b27280847e187bb332b9bc77,2,0.00030840400925212025
2021-02-09,0xd144e30a0571aaf0d0c050070ac435deba461fab,3,0.0004626060138781804
2021-02-09,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,178,0.027447956823438705
2021-02-09,0xdb5575378ef8318f9958be11309f7c30ab4121ad,6,0.0009252120277563608
2021-02-09,0xe72f79190bc8f92067c6a62008656c6a9077f6aa,52,0.008018504240555127
2021-02-09,0xe9b54a47e3f401d37798fc4e22f14b78475c2afc,9,0.0013878180416345412
2021-02-09,0xea674fdde714fd979de3edf0f56aa9716b898ec8,1260,0.19429452582883577
2021-02-09,0xee2fe52a8e7613a58b1da98a192ef37d2076b93d,93,0.014340786430223592
2021-02-09,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,42,0.006476484194294526
2021-02-09,0xf541c3cd1d2df407fb9bb52b3489fc2aaeedd97e,45,0.006939090208172706
2021-02-10,0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,136,0.020833333333333332
2021-02-10,0x002e08000acbbae2155fab7ac01929564949070d,51,0.0078125
2021-02-10,0x005e288d713a5fb3d7c9cf1b43810a98688c7223,54,0.008272058823529412
2021-02-10,0x029a083cd79ed3166602d748ca20ccd29c1f11e3,1,0.00015318627450980392
2021-02-10,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,432,0.0661764705882353
2021-02-10,0x06b8c5883ec71bc3f4b332081519f23834c8706e,12,0.001838235294117647
2021-02-10,0x09ab1303d3ccaf5f018cd511146b07a240c70294,27,0.004136029411764706
2021-02-10,0x0ecbf2363b471e3126c9f7a246888c10023d4e40,1,0.00015318627450980392
2021-02-10,0x15876ecfa976d39c2550b4ef1f528db3bb1083b1,4,0.0006127450980392157
2021-02-10,0x1ad91ee08f21be3de0ba2ba6918e714da6b45836,260,0.03982843137254902
2021-02-10,0x1b50e8779040b182cc2322079144d225b0361b75,89,0.01363357843137255
2021-02-10,0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a,19,0.0029105392156862746
2021-02-10,0x21479eb8cb1a27861c902f07a952b72b10fd53ef,13,0.001991421568627451
2021-02-10,0x249bdb4499bd7c683664c149276c1d86108e2137,16,0.0024509803921568627
2021-02-10,0x2a0eee948fbe9bd4b661adedba57425f753ea0f6,32,0.004901960784313725
2021-02-10,0x2f731c3e8cd264371ffdb635d07c14a6303df52a,61,0.009344362745098039
2021-02-10,0x35f61dfb08ada13eba64bf156b80df3d5b3a738d,25,0.003829656862745098
2021-02-10,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,143,0.02190563725490196
2021-02-10,0x3f0ee622f9e89df9db62c35cae55d57c56fd56f6,32,0.004901960784313725
2021-02-10,0x433022c4066558e7a32d850f02d2da5ca782174d,1,0.00015318627450980392
2021-02-10,0x45a36a8e118c37e4c47ef4ab827a7c9e579e11e2,31,0.004748774509803921
2021-02-10,0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,4,0.0006127450980392157
2021-02-10,0x4f9bebe3adc3c7f647c0023c60f91ac9dffa52d5,6,0.0009191176470588235
2021-02-10,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,311,0.04764093137254902
2021-02-10,0x52e44f279f4203dcf680395379e5f9990a69f13c,2,0.00030637254901960784
2021-02-10,0x52f13e25754d822a3550d0b68fdefe9304d27ae8,6,0.0009191176470588235
2021-02-10,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,1643,0.25168504901960786
2021-02-10,0x5d79a46abeade3ee458c95437a677c4f18be619d,1,0.00015318627450980392
2021-02-10,0x6a851246689eb8fc77a9bf68df5860f13f679fa0,2,0.00030637254901960784
2021-02-10,0x6e3c2fa86752f749defd7de0243682ad58b7c7ba,1,0.00015318627450980392
2021-02-10,0x6e8583b7b062b38851e3fc9f09346e920bdfb9d4,2,0.00030637254901960784
2021-02-10,0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,88,0.013480392156862746
2021-02-10,0x7777788200b672a42421017f65ede4fc759564c8,11,0.0016850490196078432
2021-02-10,0x7f101fe45e6649a6fb8f3f8b43ed03d353f2b90c,18,0.0027573529411764708
2021-02-10,0x829bd824b016326a401d083b33d092293333a830,714,0.109375
2021-02-10,0x8595dd9e0438640b5e1254f9df579ac12a86865f,53,0.008118872549019608
2021-02-10,0x99c85bb64564d9ef9a99621301f22c9993cb89e3,163,0.02496936274509804
2021-02-10,0xa59ea72e4c4f1560467f15298cd83874e9af1c09,1,0.00015318627450980392
2021-02-10,0xaee98861388af1d6323b95f78adf3dda102a276c,14,0.002144607843137255
2021-02-10,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,252,0.03860294117647059
2021-02-10,0xc4aeb20798368c48b27280847e187bb332b9bc77,1,0.00015318627450980392
2021-02-10,0xd144e30a0571aaf0d0c050070ac435deba461fab,2,0.00030637254901960784
2021-02-10,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,194,0.02971813725490196
2021-02-10,0xdb5575378ef8318f9958be11309f7c30ab4121ad,4,0.0006127450980392157
2021-02-10,0xe72f79190bc8f92067c6a62008656c6a9077f6aa,65,0.009957107843137254
2021-02-10,0xe9b54a47e3f401d37798fc4e22f14b78475c2afc,11,0.0016850490196078432
2021-02-10,0xea674fdde714fd979de3edf0f56aa9716b898ec8,1311,0.20082720588235295
2021-02-10,0xee2fe52a8e7613a58b1da98a192ef37d2076b93d,99,0.015165441176470588
2021-02-10,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,61,0.009344362745098039
2021-02-10,0xf541c3cd1d2df407fb9bb52b3489fc2aaeedd97e,47,0.007199754901960784
2021-02-10,0xf64f9720cfcb59ca4f5f45e6fdb3f68b875b7295,1,0.00015318627450980392
2021-02-11,0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,130,0.019947828755562374
2021-02-11,0x002e08000acbbae2155fab7ac01929564949070d,63,0.00966702470461869
2021-02-11,0x005e288d713a5fb3d7c9cf1b43810a98688c7223,67,0.010280804050943686
2021-02-11,0x02ad7c55a19e976ec105172a75a9d84dc9cf23c6,2,0.0003068896731624981
2021-02-11,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,475,0.0728862973760933
2021-02-11,0x06b8c5883ec71bc3f4b332081519f23834c8706e,14,0.0021482277121374865
2021-02-11,0x09ab1303d3ccaf5f018cd511146b07a240c70294,27,0.004143010587693724
2021-02-11,0x15876ecfa976d39c2550b4ef1f528db3bb1083b1,4,0.0006137793463249962
2021-02-11,0x1ad91ee08f21be3de0ba2ba6918e714da6b45836,282,0.04327144391591223
2021-02-11,0x1b50e8779040b182cc2322079144d225b0361b75,86,0.013196255945987417
2021-02-11,0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a,24,0.003682676077949977
2021-02-11,0x21479eb8cb1a27861c902f07a952b72b10fd53ef,6,0.0009206690194874942
2021-02-11,0x249bdb4499bd7c683664c149276c1d86108e2137,14,0.0021482277121374865
2021-02-11,0x2a0eee948fbe9bd4b661adedba57425f753ea0f6,35,0.0053705692803437165
2021-02-11,0x2f731c3e8cd264371ffdb635d07c14a6303df52a,74,0.01135491790701243
2021-02-11,0x35f61dfb08ada13eba64bf156b80df3d5b3a738d,19,0.0029154518950437317
2021-02-11,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,160,0.024551173852999847
2021-02-11,0x3f0ee622f9e89df9db62c35cae55d57c56fd56f6,41,0.00629123829983121
2021-02-11,0x433022c4066558e7a32d850f02d2da5ca782174d,1,0.00015344483658124905
2021-02-11,0x45a36a8e118c37e4c47ef4ab827a7c9e579e11e2,33,0.005063679607181218
2021-02-11,0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,1,0.00015344483658124905
2021-02-11,0x4c93bfa8f17afcf7576f8182bea1223e1b67c5c5,1,0.00015344483658124905
2021-02-11,0x4f9bebe3adc3c7f647c0023c60f91ac9dffa52d5,7,0.0010741138560687433
2021-02-11,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,327,0.05017646156206844
2021-02-11,0x52e44f279f4203dcf680395379e5f9990a69f13c,2,0.0003068896731624981
2021-02-11,0x52f13e25754d822a3550d0b68fdefe9304d27ae8,7,0.0010741138560687433
2021-02-11,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,1580,0.2424428417983735
2021-02-11,0x5d79a46abeade3ee458c95437a677c4f18be619d,1,0.00015344483658124905
2021-02-11,0x6a851246689eb8fc77a9bf68df5860f13f679fa0,2,0.0003068896731624981
2021-02-11,0x6c3183792fbb4a4dd276451af6baf5c66d5f5e48,1,0.00015344483658124905
2021-02-11,0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,97,0.014884149148381157
2021-02-11,0x7777788200b672a42421017f65ede4fc759564c8,10,0.0015344483658124904
2021-02-11,0x7f101fe45e6649a6fb8f3f8b43ed03d353f2b90c,15,0.0023016725487187356
2021-02-11,0x829bd824b016326a401d083b33d092293333a830,691,0.10603038207764309
2021-02-11,0x8595dd9e0438640b5e1254f9df579ac12a86865f,38,0.0058309037900874635
2021-02-11,0x99c85bb64564d9ef9a99621301f22c9993cb89e3,152,0.023323615160349854
2021-02-11,0xa59ea72e4c4f1560467f15298cd83874e9af1c09,2,0.0003068896731624981
2021-02-11,0xaee98861388af1d6323b95f78adf3dda102a276c,14,0.0021482277121374865
2021-02-11,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,222,0.03406475372103729
2021-02-11,0xc4aeb20798368c48b27280847e187bb332b9bc77,9,0.0013810035292312413
2021-02-11,0xcf6ce585cb4a78a6f96e6c8722927161a696f337,1,0.00015344483658124905
2021-02-11,0xd144e30a0571aaf0d0c050070ac435deba461fab,5,0.0007672241829062452
2021-02-11,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,174,0.026699401565137334
2021-02-11,0xe72f79190bc8f92067c6a62008656c6a9077f6aa,66,0.010127359214362436
2021-02-11,0xe9b54a47e3f401d37798fc4e22f14b78475c2afc,3,0.0004603345097437471
2021-02-11,0xea674fdde714fd979de3edf0f56aa9716b898ec8,1335,0.20484885683596746
2021-02-11,0xee2fe52a8e7613a58b1da98a192ef37d2076b93d,118,0.018106490716587386
2021-02-11,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,36,0.005524014116924965
2021-02-11,0xf541c3cd1d2df407fb9bb52b3489fc2aaeedd97e,41,0.00629123829983121
2021-02-11,0xf64f9720cfcb59ca4f5f45e6fdb3f68b875b7295,2,0.0003068896731624981
2021-02-12,0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,143,0.02191906805640711
2021-02-12,0x002e08000acbbae2155fab7ac01929564949070d,82,0.012568976088289392
2021-02-12,0x005e288d713a5fb3d7c9cf1b43810a98688c7223,57,0.008736971183323115
2021-02-12,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,433,0.06637032495401594
2021-02-12,0x06b8c5883ec71bc3f4b332081519f23834c8706e,10,0.0015328019619865114
2021-02-12,0x09ab1303d3ccaf5f018cd511146b07a240c70294,26,0.00398528510116493
2021-02-12,0x15876ecfa976d39c2550b4ef1f528db3bb1083b1,1,0.00015328019619865113
2021-02-12,0x176dbdd217fd13f743a490ea901f8b844020f4ea,1,0.00015328019619865113
2021-02-12,0x1ad91ee08f21be3de0ba2ba6918e714da6b45836,267,0.04092581238503985
2021-02-12,0x1b50e8779040b182cc2322079144d225b0361b75,73,0.011189454322501532
2021-02-12,0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a,17,0.002605763335377069
2021-02-12,0x21479eb8cb1a27861c902f07a952b72b10fd53ef,7,0.001072961373390558
2021-02-12,0x249bdb4499bd7c683664c149276c1d86108e2137,18,0.0027590435315757206
2021-02-12,0x2a0eee948fbe9bd4b661adedba57425f753ea0f6,32,0.004904966278356836
2021-02-12,0x2f731c3e8cd264371ffdb635d07c14a6303df52a,70,0.01072961373390558
2021-02-12,0x35f61dfb08ada13eba64bf156b80df3d5b3a738d,21,0.003218884120171674
2021-02-12,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,159,0.02437155119558553
2021-02-12,0x3f0ee622f9e89df9db62c35cae55d57c56fd56f6,41,0.006284488044144696
2021-02-12,0x44fd3ab8381cc3d14afa7c4af7fd13cdc65026e1,1,0.00015328019619865113
2021-02-12,0x45a36a8e118c37e4c47ef4ab827a7c9e579e11e2,33,0.0050582464745554875
2021-02-12,0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,2,0.00030656039239730225
2021-02-12,0x4c93bfa8f17afcf7576f8182bea1223e1b67c5c5,1,0.00015328019619865113
2021-02-12,0x4f9bebe3adc3c7f647c0023c60f91ac9dffa52d5,11,0.0016860821581851624
2021-02-12,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,308,0.04721030042918455
2021-02-12,0x52e44f279f4203dcf680395379e5f9990a69f13c,1,0.00015328019619865113
2021-02-12,0x52f13e25754d822a3550d0b68fdefe9304d27ae8,5,0.0007664009809932557
2021-02-12,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,1673,0.25643776824034337
2021-02-12,0x5be1bfc0b1f01f32178d46abf70bb5ff5c4e425a,1,0.00015328019619865113
2021-02-12,0x6a851246689eb8fc77a9bf68df5860f13f679fa0,5,0.0007664009809932557
2021-02-12,0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,93,0.014255058246474555
2021-02-12,0x7777788200b672a42421017f65ede4fc759564c8,4,0.0006131207847946045
2021-02-12,0x7f101fe45e6649a6fb8f3f8b43ed03d353f2b90c,26,0.00398528510116493
2021-02-12,0x829bd824b016326a401d083b33d092293333a830,768,0.11771919068056406
2021-02-12,0x8595dd9e0438640b5e1254f9df579ac12a86865f,59,0.009043531575720416
2021-02-12,0x99c85bb64564d9ef9a99621301f22c9993cb89e3,151,0.02314530962599632
2021-02-12,0x9a074d528146d428b0836485b8407ae4fee2e97d,1,0.00015328019619865113
2021-02-12,0xa59ea72e4c4f1560467f15298cd83874e9af1c09,5,0.0007664009809932557
2021-02-12,0xaee98861388af1d6323b95f78adf3dda102a276c,10,0.0015328019619865114
2021-02-12,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,248,0.03801348865726548
2021-02-12,0xc4aeb20798368c48b27280847e187bb332b9bc77,7,0.001072961373390558
2021-02-12,0xd144e30a0571aaf0d0c050070ac435deba461fab,2,0.00030656039239730225
2021-02-12,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,168,0.02575107296137339
2021-02-12,0xdb5575378ef8318f9958be11309f7c30ab4121ad,3,0.0004598405885959534
2021-02-12,0xe72f79190bc8f92067c6a62008656c6a9077f6aa,52,0.00797057020232986
2021-02-12,0xe90c080d6b057075a774e0186529d7077dc202c5,1,0.00015328019619865113
2021-02-12,0xe9b54a47e3f401d37798fc4e22f14b78475c2afc,16,0.002452483139178418
2021-02-12,0xea674fdde714fd979de3edf0f56aa9716b898ec8,1253,0.19206008583690987
2021-02-12,0xee2fe52a8e7613a58b1da98a192ef37d2076b93d,80,0.012262415695892091
2021-02-12,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,33,0.0050582464745554875
2021-02-12,0xf541c3cd1d2df407fb9bb52b3489fc2aaeedd97e,45,0.006897608828939301
2021-02-13,0x00192fb10df37c9fb26829eb2cc623cd1bf599e8,125,0.01946131091390316
2021-02-13,0x002e08000acbbae2155fab7ac01929564949070d,74,0.011521096061030672
2021-02-13,0x005e288d713a5fb3d7c9cf1b43810a98688c7223,59,0.009185738751362292
2021-02-13,0x04668ec2f57cc15c381b461b9fedab5d451c8f7f,447,0.06959364782811771
2021-02-13,0x06b8c5883ec71bc3f4b332081519f23834c8706e,11,0.001712595360423478
2021-02-13,0x09ab1303d3ccaf5f018cd511146b07a240c70294,27,0.004203643157403083
2021-02-13,0x15876ecfa976d39c2550b4ef1f528db3bb1083b1,2,0.00031138097462245055
2021-02-13,0x176dbdd217fd13f743a490ea901f8b844020f4ea,1,0.00015569048731122528
2021-02-13,0x1ad91ee08f21be3de0ba2ba6918e714da6b45836,272,0.042347812548653274
2021-02-13,0x1b50e8779040b182cc2322079144d225b0361b75,58,0.009030048264051066
2021-02-13,0x1ca43b645886c98d7eb7d27ec16ea59f509cbe1a,16,0.0024910477969796044
2021-02-13,0x21479eb8cb1a27861c902f07a952b72b10fd53ef,5,0.0007784524365561264
2021-02-13,0x249bdb4499bd7c683664c149276c1d86108e2137,7,0.001089833411178577
2021-02-13,0x2a0eee948fbe9bd4b661adedba57425f753ea0f6,35,0.005449167055892885
2021-02-13,0x2f731c3e8cd264371ffdb635d07c14a6303df52a,66,0.010275572162540868
2021-02-13,0x35f61dfb08ada13eba64bf156b80df3d5b3a738d,30,0.004670714619336758
2021-02-13,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,150,0.023353573096683792
2021-02-13,0x3f0ee622f9e89df9db62c35cae55d57c56fd56f6,36,0.005604857543204111
2021-02-13,0x44fd3ab8381cc3d14afa7c4af7fd13cdc65026e1,1,0.00015569048731122528
2021-02-13,0x45a36a8e118c37e4c47ef4ab827a7c9e579e11e2,30,0.004670714619336758
2021-02-13,0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,2,0.00031138097462245055
2021-02-13,0x4c93bfa8f17afcf7576f8182bea1223e1b67c5c5,2,0.00031138097462245055
2021-02-13,0x4f9bebe3adc3c7f647c0023c60f91ac9dffa52d5,10,0.0015569048731122529
2021-02-13,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,310,0.04826405106647984
2021-02-13,0x52e44f279f4203dcf680395379e5f9990a69f13c,3,0.00046707146193367583
2021-02-13,0x52f13e25754d822a3550d0b68fdefe9304d27ae8,5,0.0007784524365561264
2021-02-13,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,1653,0.25735637552545537
2021-02-13,0x6a851246689eb8fc77a9bf68df5860f13f679fa0,1,0.00015569048731122528
2021-02-13,0x6ebaf477f83e055589c1188bcc6ddccd8c9b131a,100,0.015569048731122529
2021-02-13,0x7777788200b672a42421017f65ede4fc759564c8,4,0.0006227619492449011
2021-02-13,0x7f101fe45e6649a6fb8f3f8b43ed03d353f2b90c,25,0.0038922621827806323
2021-02-13,0x829bd824b016326a401d083b33d092293333a830,701,0.10913903160516893
2021-02-13,0x8595dd9e0438640b5e1254f9df579ac12a86865f,41,0.006383309979760237
2021-02-13,0x99c85bb64564d9ef9a99621301f22c9993cb89e3,160,0.024910477969796046
2021-02-13,0x9f2070efa98cc424012fe182c2c6cc0aff8d12db,1,0.00015569048731122528
2021-02-13,0xaee98861388af1d6323b95f78adf3dda102a276c,9,0.0014012143858010276
2021-02-13,0xb3b7874f13387d44a3398d298b075b7a3505d8d4,242,0.03767709792931652
2021-02-13,0xb6349b0931d0453cec05b0cbe94dde318a0b387f,1,0.00015569048731122528
2021-02-13,0xc4aeb20798368c48b27280847e187bb332b9bc77,6,0.0009341429238673517
2021-02-13,0xd224ca0c819e8e97ba0136b3b95ceff503b79f53,178,0.0277129067413981
2021-02-13,0xdb5575378ef8318f9958be11309f7c30ab4121ad,1,0.00015569048731122528
2021-02-13,0xe72f79190bc8f92067c6a62008656c6a9077f6aa,52,0.008095905340183715
2021-02-13,0xe90c080d6b057075a774e0186529d7077dc202c5,5,0.0007784524365561264
2021-02-13,0xe9b54a47e3f401d37798fc4e22f14b78475c2afc,11,0.001712595360423478
2021-02-13,0xea674fdde714fd979de3edf0f56aa9716b898ec8,1261,0.19632570449945508
2021-02-13,0xee2fe52a8e7613a58b1da98a192ef37d2076b93d,106,0.01650319165498988
2021-02-13,0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,35,0.005449167055892885
2021-02-13,0xf541c3cd1d2df407fb9bb52b3489fc2aaeedd97e,45,0.007006071929005138
2021-02-13,0xf64f9720cfcb59ca4f5f45e6fdb3f68b875b7295,1,0.00015569048731122528
