date,guessed_miner,blocks,percent
2020-12-06,litecoinpool.org,50,0.08576329331046312
2020-12-07,*Desconhecido,27,0.04591836734693878
2020-12-07,AntPool,83,0.141156462585034
2020-12-07,BTC.com,29,0.04931972789115646
2020-12-07,Easy2Mine,77,0.13095238095238096
2020-12-07,F2Pool,62,0.1054421768707483
2020-12-07,HuoBi,24,0.04081632653061224
2020-12-07,LTC.TOP,46,0.0782312925170068
2020-12-07,Poolin,84,0.14285714285714285
2020-12-07,ViaBTC,76,0.1292517006802721
2020-12-07,gly.pool,30,0.05102040816326531
2020-12-07,litecoinpool.org,50,0.08503401360544217
2020-12-08,*Desconhecido,25,0.045207956600361664
2020-12-08,AntPool,74,0.13381555153707053
2020-12-08,BTC.com,41,0.07414104882459313
2020-12-08,Easy2Mine,75,0.13562386980108498
2020-12-08,F2Pool,65,0.11754068716094032
2020-12-08,HuoBi,27,0.048824593128390596
2020-12-08,LTC.TOP,38,0.06871609403254973
2020-12-08,Poolin,73,0.13200723327305605
2020-12-08,Sigmapool,1,0.0018083182640144665
2020-12-08,TBDice,1,0.0018083182640144665
2020-12-08,ViaBTC,63,0.11392405063291139
2020-12-08,gly.pool,25,0.045207956600361664
2020-12-08,litecoinpool.org,45,0.081374321880651
2020-12-09,*Desconhecido,40,0.06568144499178982
2020-12-09,AntPool,91,0.14942528735632185
2020-12-09,BTC.com,34,0.05582922824302135
2020-12-09,Easy2Mine,79,0.1297208538587849
2020-12-09,F2Pool,66,0.10837438423645321
2020-12-09,HuoBi,17,0.027914614121510674
2020-12-09,LTC.TOP,45,0.07389162561576355
2020-12-09,Poolin,88,0.1444991789819376
2020-12-09,Sigmapool,1,0.0016420361247947454
2020-12-09,ViaBTC,69,0.11330049261083744
2020-12-09,gly.pool,21,0.034482758620689655
2020-12-09,litecoinpool.org,58,0.09523809523809523
2020-12-10,*Desconhecido,19,0.03161397670549085
2020-12-10,AntPool,56,0.09317803660565724
2020-12-10,BTC.com,42,0.06988352745424292
2020-12-10,Easy2Mine,93,0.15474209650582363
2020-12-10,F2Pool,61,0.10149750415973377
2020-12-10,HuoBi,31,0.051580698835274545
2020-12-10,LTC.TOP,54,0.08985024958402663
2020-12-10,Poolin,84,0.13976705490848584
2020-12-10,ViaBTC,71,0.11813643926788686
2020-12-10,gly.pool,26,0.04326123128119801
2020-12-10,litecoinpool.org,64,0.1064891846921797
2020-12-11,*Desconhecido,31,0.056261343012704176
2020-12-11,AntPool,68,0.12341197822141561
2020-12-11,BTC.com,30,0.0544464609800363
2020-12-11,Easy2Mine,79,0.14337568058076225
2020-12-11,F2Pool,70,0.12704174228675136
2020-12-11,HuoBi,27,0.04900181488203267
2020-12-11,LTC.TOP,37,0.06715063520871144
2020-12-11,Poolin,83,0.15063520871143377
2020-12-11,TBDice,1,0.0018148820326678765
2020-12-11,ViaBTC,55,0.0998185117967332
2020-12-11,gly.pool,16,0.029038112522686024
2020-12-11,litecoinpool.org,54,0.09800362976406533
2020-12-12,*Desconhecido,19,0.03505535055350553
2020-12-12,AntPool,79,0.14575645756457564
2020-12-12,BTC.com,45,0.08302583025830258
2020-12-12,Easy2Mine,68,0.12546125461254612
2020-12-12,F2Pool,54,0.0996309963099631
2020-12-12,HuoBi,27,0.04981549815498155
2020-12-12,LTC.TOP,50,0.09225092250922509
2020-12-12,Poolin,82,0.15129151291512916
2020-12-12,ViaBTC,65,0.11992619926199262
2020-12-12,gly.pool,9,0.016605166051660517
2020-12-12,litecoinpool.org,44,0.08118081180811808
2020-12-13,*Desconhecido,30,0.04769475357710652
2020-12-13,AntPool,73,0.11605723370429252
2020-12-13,BTC.com,50,0.0794912559618442
2020-12-13,Easy2Mine,87,0.1383147853736089
2020-12-13,F2Pool,67,0.10651828298887123
2020-12-13,HuoBi,29,0.046104928457869634
2020-12-13,LTC.TOP,63,0.10015898251192369
2020-12-13,Poolin,82,0.13036565977742448
2020-12-13,TBDice,2,0.003179650238473768
2020-12-13,ViaBTC,68,0.10810810810810811
2020-12-13,gly.pool,29,0.046104928457869634
2020-12-13,litecoinpool.org,49,0.07790143084260731
2020-12-14,*Desconhecido,25,0.040983606557377046
2020-12-14,AntPool,84,0.1377049180327869
2020-12-14,BTC.com,39,0.06393442622950819
2020-12-14,Easy2Mine,92,0.15081967213114755
2020-12-14,F2Pool,78,0.12786885245901639
2020-12-14,HuoBi,26,0.04262295081967213
2020-12-14,LTC.TOP,51,0.08360655737704918
2020-12-14,Poolin,77,0.12622950819672132
2020-12-14,ViaBTC,65,0.10655737704918032
2020-12-14,gly.pool,14,0.022950819672131147
2020-12-14,litecoinpool.org,59,0.09672131147540984
2020-12-15,*Desconhecido,21,0.0379746835443038
2020-12-15,AntPool,88,0.15913200723327306
2020-12-15,BTC.com,26,0.04701627486437613
2020-12-15,Easy2Mine,78,0.1410488245931284
2020-12-15,F2Pool,59,0.10669077757685352
2020-12-15,HuoBi,28,0.05063291139240506
2020-12-15,LTC.TOP,60,0.10849909584086799
2020-12-15,Poolin,68,0.12296564195298372
2020-12-15,ViaBTC,67,0.12115732368896925
2020-12-15,gly.pool,15,0.027124773960216998
2020-12-15,litecoinpool.org,43,0.07775768535262206
2020-12-16,*Desconhecido,34,0.05733558178752108
2020-12-16,AntPool,86,0.14502529510961215
2020-12-16,BTC.com,29,0.048903878583473864
2020-12-16,Easy2Mine,92,0.1551433389544688
2020-12-16,F2Pool,65,0.10961214165261383
2020-12-16,HuoBi,28,0.047217537942664416
2020-12-16,LTC.TOP,48,0.08094435075885328
2020-12-16,Poolin,90,0.15177065767284992
2020-12-16,TBDice,1,0.0016863406408094434
2020-12-16,ViaBTC,70,0.11804384485666104
2020-12-16,gly.pool,12,0.02023608768971332
2020-12-16,litecoinpool.org,38,0.06408094435075885
2020-12-17,*Desconhecido,44,0.07296849087893864
2020-12-17,AntPool,76,0.12603648424543948
2020-12-17,BTC.com,35,0.05804311774461028
2020-12-17,Easy2Mine,87,0.14427860696517414
2020-12-17,F2Pool,92,0.15257048092868988
2020-12-17,HuoBi,23,0.03814262023217247
2020-12-17,LTC.TOP,27,0.04477611940298507
2020-12-17,Poolin,90,0.14925373134328357
2020-12-17,ViaBTC,67,0.1111111111111111
2020-12-17,gly.pool,12,0.01990049751243781
2020-12-17,litecoinpool.org,50,0.08291873963515754
2020-12-18,*Desconhecido,27,0.051330798479087454
2020-12-18,AntPool,77,0.14638783269961977
2020-12-18,BTC.com,23,0.043726235741444866
2020-12-18,Easy2Mine,70,0.13307984790874525
2020-12-18,F2Pool,72,0.13688212927756654
2020-12-18,HuoBi,28,0.053231939163498096
2020-12-18,LTC.TOP,26,0.049429657794676805
2020-12-18,Poolin,60,0.11406844106463879
2020-12-18,ViaBTC,73,0.13878326996197718
2020-12-18,gly.pool,15,0.028517110266159697
2020-12-18,litecoinpool.org,55,0.10456273764258556
2020-12-19,*Desconhecido,24,0.04173913043478261
2020-12-19,AntPool,77,0.13391304347826086
2020-12-19,BTC.com,37,0.06434782608695652
2020-12-19,Easy2Mine,82,0.1426086956521739
2020-12-19,F2Pool,80,0.1391304347826087
2020-12-19,HuoBi,37,0.06434782608695652
2020-12-19,LTC.TOP,40,0.06956521739130435
2020-12-19,Poolin,68,0.11826086956521739
2020-12-19,ViaBTC,72,0.12521739130434784
2020-12-19,gly.pool,8,0.01391304347826087
2020-12-19,litecoinpool.org,50,0.08695652173913043
2020-12-20,*Desconhecido,29,0.04833333333333333
2020-12-20,AntPool,83,0.13833333333333334
2020-12-20,BTC.com,30,0.05
2020-12-20,Easy2Mine,82,0.13666666666666666
2020-12-20,F2Pool,65,0.10833333333333334
2020-12-20,HuoBi,32,0.05333333333333334
2020-12-20,LTC.TOP,65,0.10833333333333334
2020-12-20,Poolin,71,0.11833333333333333
2020-12-20,Sigmapool,1,0.0016666666666666668
2020-12-20,ViaBTC,73,0.12166666666666667
2020-12-20,gly.pool,17,0.028333333333333332
2020-12-20,litecoinpool.org,52,0.08666666666666667
2020-12-21,*Desconhecido,24,0.04460966542750929
2020-12-21,AntPool,73,0.13568773234200743
2020-12-21,BTC.com,39,0.0724907063197026
2020-12-21,Easy2Mine,56,0.10408921933085502
2020-12-21,F2Pool,74,0.137546468401487
2020-12-21,HuoBi,18,0.03345724907063197
2020-12-21,LTC.TOP,63,0.1171003717472119
2020-12-21,Poolin,65,0.120817843866171
2020-12-21,TBDice,1,0.0018587360594795538
2020-12-21,ViaBTC,58,0.10780669144981413
2020-12-21,gly.pool,15,0.027881040892193308
2020-12-21,litecoinpool.org,52,0.09665427509293681
2020-12-22,*Desconhecido,28,0.04929577464788732
2020-12-22,AntPool,78,0.13732394366197184
2020-12-22,BTC.com,25,0.04401408450704225
2020-12-22,Easy2Mine,52,0.09154929577464789
2020-12-22,F2Pool,76,0.13380281690140844
2020-12-22,HuoBi,26,0.045774647887323945
2020-12-22,LTC.TOP,54,0.09507042253521127
2020-12-22,Poolin,78,0.13732394366197184
2020-12-22,Sigmapool,1,0.0017605633802816902
2020-12-22,ViaBTC,74,0.13028169014084506
2020-12-22,gly.pool,14,0.02464788732394366
2020-12-22,litecoinpool.org,62,0.10915492957746478
2020-12-23,*Desconhecido,28,0.046511627906976744
2020-12-23,AntPool,74,0.12292358803986711
2020-12-23,BTC.com,37,0.061461794019933555
2020-12-23,Easy2Mine,84,0.13953488372093023
2020-12-23,F2Pool,69,0.11461794019933555
2020-12-23,HuoBi,33,0.054817275747508304
2020-12-23,LTC.TOP,61,0.10132890365448505
2020-12-23,Poolin,84,0.13953488372093023
2020-12-23,Sigmapool,1,0.0016611295681063123
2020-12-23,TBDice,2,0.0033222591362126247
2020-12-23,ViaBTC,59,0.09800664451827243
2020-12-23,gly.pool,5,0.008305647840531562
2020-12-23,litecoinpool.org,65,0.1079734219269103
2020-12-24,*Desconhecido,37,0.05873015873015873
2020-12-24,AntPool,85,0.1349206349206349
2020-12-24,BTC.com,32,0.050793650793650794
2020-12-24,Easy2Mine,83,0.13174603174603175
2020-12-24,F2Pool,96,0.1523809523809524
2020-12-24,HuoBi,32,0.050793650793650794
2020-12-24,LTC.TOP,64,0.10158730158730159
2020-12-24,Poolin,81,0.12857142857142856
2020-12-24,ViaBTC,54,0.08571428571428572
2020-12-24,gly.pool,11,0.01746031746031746
2020-12-24,litecoinpool.org,55,0.0873015873015873
2020-12-25,*Desconhecido,24,0.036753445635528334
2020-12-25,AntPool,62,0.09494640122511486
2020-12-25,BTC.com,41,0.06278713629402756
2020-12-25,Easy2Mine,105,0.16079632465543645
2020-12-25,F2Pool,78,0.11944869831546708
2020-12-25,HuoBi,26,0.039816232771822356
2020-12-25,LTC.TOP,70,0.10719754977029096
2020-12-25,Poolin,104,0.15926493108728942
2020-12-25,Sigmapool,1,0.0015313935681470138
2020-12-25,ViaBTC,73,0.11179173047473201
2020-12-25,gly.pool,14,0.021439509954058193
2020-12-25,litecoinpool.org,55,0.08422664624808576
2020-12-26,*Desconhecido,27,0.04462809917355372
2020-12-26,AntPool,65,0.10743801652892562
2020-12-26,BTC.com,44,0.07272727272727272
2020-12-26,Easy2Mine,89,0.14710743801652892
2020-12-26,F2Pool,74,0.12231404958677686
2020-12-26,HuoBi,25,0.04132231404958678
2020-12-26,LTC.TOP,47,0.07768595041322314
2020-12-26,Poolin,96,0.15867768595041323
2020-12-26,TBDice,1,0.001652892561983471
2020-12-26,ViaBTC,72,0.11900826446280992
2020-12-26,gly.pool,9,0.01487603305785124
2020-12-26,litecoinpool.org,56,0.09256198347107437
2020-12-27,*Desconhecido,23,0.04056437389770723
2020-12-27,AntPool,63,0.1111111111111111
2020-12-27,BTC.com,25,0.04409171075837742
2020-12-27,Easy2Mine,88,0.15520282186948853
2020-12-27,F2Pool,56,0.09876543209876543
2020-12-27,HuoBi,30,0.05291005291005291
2020-12-27,LTC.TOP,73,0.12874779541446207
2020-12-27,Poolin,72,0.12698412698412698
2020-12-27,ViaBTC,74,0.13051146384479717
2020-12-27,gly.pool,7,0.012345679012345678
2020-12-27,litecoinpool.org,56,0.09876543209876543
2020-12-28,*Desconhecido,30,0.05163511187607573
2020-12-28,AntPool,57,0.0981067125645439
2020-12-28,BTC.com,39,0.06712564543889846
2020-12-28,Easy2Mine,84,0.14457831325301204
2020-12-28,F2Pool,76,0.13080895008605853
2020-12-28,HuoBi,36,0.06196213425129088
2020-12-28,LTC.TOP,51,0.08777969018932874
2020-12-28,Poolin,92,0.15834767641996558
2020-12-28,ViaBTC,67,0.1153184165232358
2020-12-28,gly.pool,7,0.012048192771084338
2020-12-28,litecoinpool.org,42,0.07228915662650602
2020-12-29,*Desconhecido,12,0.020869565217391306
2020-12-29,AntPool,75,0.13043478260869565
2020-12-29,BTC.com,38,0.06608695652173913
2020-12-29,Easy2Mine,92,0.16
2020-12-29,F2Pool,83,0.1443478260869565
2020-12-29,HuoBi,27,0.04695652173913043
2020-12-29,LTC.TOP,53,0.09217391304347826
2020-12-29,Poolin,62,0.10782608695652174
2020-12-29,ViaBTC,68,0.11826086956521739
2020-12-29,gly.pool,7,0.01217391304347826
2020-12-29,litecoinpool.org,58,0.10086956521739131
2020-12-30,*Desconhecido,12,0.021621621621621623
2020-12-30,AntPool,77,0.13873873873873874
2020-12-30,BTC.com,33,0.05945945945945946
2020-12-30,Easy2Mine,94,0.16936936936936936
2020-12-30,F2Pool,61,0.10990990990990991
2020-12-30,HuoBi,30,0.05405405405405406
2020-12-30,LTC.TOP,48,0.08648648648648649
2020-12-30,Poolin,81,0.14594594594594595
2020-12-30,Sigmapool,1,0.0018018018018018018
2020-12-30,ViaBTC,64,0.11531531531531532
2020-12-30,gly.pool,7,0.012612612612612612
2020-12-30,litecoinpool.org,47,0.08468468468468468
2020-12-31,*Desconhecido,25,0.042662116040955635
2020-12-31,AntPool,91,0.1552901023890785
2020-12-31,BTC.com,24,0.040955631399317405
2020-12-31,Easy2Mine,90,0.15358361774744028
2020-12-31,F2Pool,67,0.11433447098976109
2020-12-31,HuoBi,25,0.042662116040955635
2020-12-31,LTC.TOP,50,0.08532423208191127
2020-12-31,Poolin,87,0.14846416382252559
2020-12-31,ViaBTC,57,0.09726962457337884
2020-12-31,gly.pool,7,0.011945392491467578
2020-12-31,litecoinpool.org,63,0.1075085324232082
2021-01-01,*Desconhecido,24,0.041811846689895474
2021-01-01,AntPool,68,0.11846689895470383
2021-01-01,BTC.com,28,0.04878048780487805
2021-01-01,Easy2Mine,107,0.18641114982578397
2021-01-01,F2Pool,65,0.1132404181184669
2021-01-01,HuoBi,17,0.029616724738675958
2021-01-01,LTC.TOP,57,0.09930313588850175
2021-01-01,Poolin,84,0.14634146341463414
2021-01-01,Sigmapool,1,0.0017421602787456446
2021-01-01,ViaBTC,61,0.10627177700348432
2021-01-01,gly.pool,8,0.013937282229965157
2021-01-01,litecoinpool.org,54,0.09407665505226481
2021-01-02,*Desconhecido,23,0.039586919104991396
2021-01-02,AntPool,69,0.11876075731497418
2021-01-02,BTC.com,33,0.05679862306368331
2021-01-02,Easy2Mine,104,0.17900172117039587
2021-01-02,F2Pool,70,0.12048192771084337
2021-01-02,HuoBi,34,0.058519793459552494
2021-01-02,LTC.TOP,73,0.12564543889845095
2021-01-02,Poolin,65,0.11187607573149742
2021-01-02,ViaBTC,64,0.11015490533562823
2021-01-02,gly.pool,2,0.0034423407917383822
2021-01-02,litecoinpool.org,44,0.0757314974182444
2021-01-03,*Desconhecido,41,0.06799336650082918
2021-01-03,AntPool,63,0.1044776119402985
2021-01-03,BTC.com,30,0.04975124378109453
2021-01-03,Easy2Mine,80,0.13266998341625208
2021-01-03,F2Pool,82,0.13598673300165837
2021-01-03,HuoBi,38,0.06301824212271974
2021-01-03,LTC.TOP,58,0.09618573797678276
2021-01-03,Poolin,79,0.1310116086235489
2021-01-03,ViaBTC,70,0.11608623548922056
2021-01-03,gly.pool,3,0.004975124378109453
2021-01-03,litecoinpool.org,59,0.0978441127694859
2021-01-04,*Desconhecido,27,0.043478260869565216
2021-01-04,AntPool,78,0.12560386473429952
2021-01-04,BTC.com,36,0.057971014492753624
2021-01-04,Easy2Mine,97,0.15619967793880837
2021-01-04,F2Pool,81,0.13043478260869565
2021-01-04,HuoBi,31,0.0499194847020934
2021-01-04,LTC.TOP,50,0.08051529790660225
2021-01-04,Poolin,76,0.12238325281803543
2021-01-04,Sigmapool,1,0.001610305958132045
2021-01-04,TBDice,1,0.001610305958132045
2021-01-04,ViaBTC,81,0.13043478260869565
2021-01-04,gly.pool,10,0.01610305958132045
2021-01-04,litecoinpool.org,52,0.08373590982286634
2021-01-05,*Desconhecido,30,0.05067567567567568
2021-01-05,AntPool,64,0.10810810810810811
2021-01-05,BTC.com,20,0.033783783783783786
2021-01-05,Easy2Mine,103,0.17398648648648649
2021-01-05,F2Pool,87,0.14695945945945946
2021-01-05,HuoBi,27,0.04560810810810811
2021-01-05,LTC.TOP,64,0.10810810810810811
2021-01-05,Poolin,77,0.13006756756756757
2021-01-05,Sigmapool,1,0.0016891891891891893
2021-01-05,ViaBTC,60,0.10135135135135136
2021-01-05,gly.pool,5,0.008445945945945946
2021-01-05,litecoinpool.org,54,0.09121621621621621
2021-01-06,*Desconhecido,29,0.048252911813643926
2021-01-06,AntPool,69,0.11480865224625623
2021-01-06,BTC.com,19,0.03161397670549085
2021-01-06,Easy2Mine,107,0.17803660565723795
2021-01-06,F2Pool,76,0.1264559068219634
2021-01-06,HuoBi,27,0.04492512479201331
2021-01-06,LTC.TOP,55,0.09151414309484193
2021-01-06,Poolin,85,0.14143094841930118
2021-01-06,TBDice,1,0.0016638935108153079
2021-01-06,ViaBTC,69,0.11480865224625623
2021-01-06,gly.pool,8,0.013311148086522463
2021-01-06,litecoinpool.org,56,0.09317803660565724
2021-01-07,*Desconhecido,31,0.05299145299145299
2021-01-07,AntPool,47,0.08034188034188035
2021-01-07,BTC.com,22,0.037606837606837605
2021-01-07,Easy2Mine,107,0.1829059829059829
2021-01-07,F2Pool,72,0.12307692307692308
2021-01-07,HuoBi,37,0.06324786324786325
2021-01-07,LTC.TOP,55,0.09401709401709402
2021-01-07,Poolin,83,0.14188034188034188
2021-01-07,Sigmapool,1,0.0017094017094017094
2021-01-07,ViaBTC,67,0.11452991452991453
2021-01-07,gly.pool,12,0.020512820512820513
2021-01-07,litecoinpool.org,51,0.08717948717948718
2021-01-08,*Desconhecido,29,0.04700162074554295
2021-01-08,AntPool,60,0.09724473257698542
2021-01-08,BTC.com,29,0.04700162074554295
2021-01-08,Easy2Mine,116,0.1880064829821718
2021-01-08,F2Pool,73,0.11831442463533225
2021-01-08,HuoBi,24,0.03889789303079417
2021-01-08,LTC.TOP,55,0.08914100486223663
2021-01-08,Poolin,86,0.1393841166936791
2021-01-08,TBDice,1,0.0016207455429497568
2021-01-08,ViaBTC,67,0.1085899513776337
2021-01-08,gly.pool,20,0.03241491085899514
2021-01-08,litecoinpool.org,57,0.09238249594813615
2021-01-09,*Desconhecido,27,0.0432
2021-01-09,AntPool,72,0.1152
2021-01-09,BTC.com,21,0.0336
2021-01-09,Easy2Mine,118,0.1888
2021-01-09,F2Pool,83,0.1328
2021-01-09,HuoBi,22,0.0352
2021-01-09,LTC.TOP,61,0.0976
2021-01-09,Poolin,87,0.1392
2021-01-09,ViaBTC,61,0.0976
2021-01-09,gly.pool,19,0.0304
2021-01-09,litecoinpool.org,54,0.0864
2021-01-10,*Desconhecido,30,0.04926108374384237
2021-01-10,AntPool,64,0.10509031198686371
2021-01-10,BTC.com,24,0.03940886699507389
2021-01-10,Easy2Mine,116,0.19047619047619047
2021-01-10,F2Pool,78,0.12807881773399016
2021-01-10,HuoBi,22,0.0361247947454844
2021-01-10,LTC.TOP,60,0.09852216748768473
2021-01-10,Poolin,82,0.13464696223316913
2021-01-10,ViaBTC,73,0.11986863711001643
2021-01-10,gly.pool,7,0.011494252873563218
2021-01-10,litecoinpool.org,53,0.08702791461412152
2021-01-11,*Desconhecido,23,0.037037037037037035
2021-01-11,AntPool,66,0.10628019323671498
2021-01-11,BTC.com,32,0.05152979066022544
2021-01-11,Easy2Mine,107,0.1723027375201288
2021-01-11,F2Pool,85,0.13687600644122383
2021-01-11,HuoBi,18,0.028985507246376812
2021-01-11,LTC.TOP,69,0.1111111111111111
2021-01-11,Poolin,85,0.13687600644122383
2021-01-11,ViaBTC,69,0.1111111111111111
2021-01-11,gly.pool,18,0.028985507246376812
2021-01-11,litecoinpool.org,49,0.07890499194847021
2021-01-12,*Desconhecido,16,0.02821869488536155
2021-01-12,AntPool,69,0.12169312169312169
2021-01-12,BTC.com,25,0.04409171075837742
2021-01-12,Easy2Mine,102,0.17989417989417988
2021-01-12,F2Pool,74,0.13051146384479717
2021-01-12,HuoBi,23,0.04056437389770723
2021-01-12,LTC.TOP,63,0.1111111111111111
2021-01-12,Poolin,78,0.13756613756613756
2021-01-12,ViaBTC,53,0.09347442680776014
2021-01-12,gly.pool,20,0.03527336860670194
2021-01-12,litecoinpool.org,44,0.07760141093474426
2021-01-13,*Desconhecido,20,0.03496503496503497
2021-01-13,AntPool,68,0.11888111888111888
2021-01-13,BTC.com,27,0.0472027972027972
2021-01-13,Easy2Mine,94,0.16433566433566432
2021-01-13,F2Pool,74,0.12937062937062938
2021-01-13,HuoBi,16,0.027972027972027972
2021-01-13,LTC.TOP,49,0.08566433566433566
2021-01-13,Poolin,96,0.16783216783216784
2021-01-13,TBDice,2,0.0034965034965034965
2021-01-13,ViaBTC,67,0.11713286713286714
2021-01-13,gly.pool,9,0.015734265734265736
2021-01-13,litecoinpool.org,50,0.08741258741258741
2021-01-14,*Desconhecido,30,0.05136986301369863
2021-01-14,AntPool,62,0.10616438356164383
2021-01-14,BTC.com,22,0.03767123287671233
2021-01-14,Easy2Mine,115,0.1969178082191781
2021-01-14,F2Pool,61,0.10445205479452055
2021-01-14,HuoBi,21,0.03595890410958904
2021-01-14,LTC.TOP,70,0.11986301369863013
2021-01-14,Poolin,75,0.1284246575342466
2021-01-14,ViaBTC,53,0.09075342465753425
2021-01-14,gly.pool,18,0.030821917808219176
2021-01-14,litecoinpool.org,57,0.0976027397260274
2021-01-15,*Desconhecido,25,0.04488330341113106
2021-01-15,AntPool,46,0.08258527827648116
2021-01-15,BTC.com,25,0.04488330341113106
2021-01-15,Easy2Mine,84,0.15080789946140036
2021-01-15,F2Pool,79,0.14183123877917414
2021-01-15,HuoBi,24,0.04308797127468582
2021-01-15,LTC.TOP,55,0.09874326750448834
2021-01-15,Poolin,82,0.14721723518850988
2021-01-15,ViaBTC,64,0.11490125673249552
2021-01-15,gly.pool,13,0.02333931777378815
2021-01-15,litecoinpool.org,60,0.10771992818671454
2021-01-16,*Desconhecido,35,0.058333333333333334
2021-01-16,AntPool,66,0.11
2021-01-16,BTC.com,33,0.055
2021-01-16,Easy2Mine,87,0.145
2021-01-16,F2Pool,84,0.14
2021-01-16,HuoBi,20,0.03333333333333333
2021-01-16,LTC.TOP,60,0.1
2021-01-16,Poolin,75,0.125
2021-01-16,ViaBTC,73,0.12166666666666667
2021-01-16,gly.pool,11,0.018333333333333333
2021-01-16,litecoinpool.org,56,0.09333333333333334
2021-01-17,*Desconhecido,30,0.05110732538330494
2021-01-17,AntPool,62,0.10562180579216354
2021-01-17,BTC.com,31,0.05281090289608177
2021-01-17,Easy2Mine,111,0.1890971039182283
2021-01-17,F2Pool,72,0.12265758091993186
2021-01-17,HuoBi,22,0.03747870528109029
2021-01-17,LTC.TOP,56,0.09540034071550256
2021-01-17,Poolin,66,0.11243611584327087
2021-01-17,TBDice,1,0.0017035775127768314
2021-01-17,ViaBTC,72,0.12265758091993186
2021-01-17,gly.pool,10,0.017035775127768313
2021-01-17,litecoinpool.org,54,0.0919931856899489
2021-01-18,*Desconhecido,37,0.06390328151986183
2021-01-18,AntPool,59,0.10189982728842832
2021-01-18,BTC.com,14,0.024179620034542316
2021-01-18,Easy2Mine,110,0.18998272884283246
2021-01-18,F2Pool,84,0.14507772020725387
2021-01-18,HuoBi,22,0.037996545768566495
2021-01-18,LTC.TOP,53,0.09153713298791019
2021-01-18,Poolin,81,0.13989637305699482
2021-01-18,ViaBTC,52,0.08981001727115717
2021-01-18,gly.pool,18,0.031088082901554404
2021-01-18,litecoinpool.org,49,0.0846286701208981
2021-01-19,*Desconhecido,26,0.04727272727272727
2021-01-19,AntPool,60,0.10909090909090909
2021-01-19,BTC.com,26,0.04727272727272727
2021-01-19,Easy2Mine,86,0.15636363636363637
2021-01-19,F2Pool,66,0.12
2021-01-19,HuoBi,24,0.04363636363636364
2021-01-19,LTC.TOP,60,0.10909090909090909
2021-01-19,Poolin,72,0.13090909090909092
2021-01-19,ViaBTC,70,0.12727272727272726
2021-01-19,gly.pool,16,0.02909090909090909
2021-01-19,litecoinpool.org,44,0.08
2021-01-20,*Desconhecido,33,0.05679862306368331
2021-01-20,AntPool,60,0.10327022375215146
2021-01-20,BTC.com,24,0.04130808950086059
2021-01-20,Easy2Mine,106,0.18244406196213425
2021-01-20,F2Pool,66,0.11359724612736662
2021-01-20,HuoBi,30,0.05163511187607573
2021-01-20,LTC.TOP,43,0.07401032702237521
2021-01-20,Poolin,88,0.1514629948364888
2021-01-20,Sigmapool,1,0.0017211703958691911
2021-01-20,ViaBTC,65,0.11187607573149742
2021-01-20,gly.pool,11,0.0189328743545611
2021-01-20,litecoinpool.org,54,0.09294320137693632
2021-01-21,*Desconhecido,31,0.056261343012704176
2021-01-21,AntPool,62,0.11252268602540835
2021-01-21,BTC.com,18,0.032667876588021776
2021-01-21,Easy2Mine,99,0.17967332123411978
2021-01-21,F2Pool,66,0.11978221415607986
2021-01-21,HuoBi,27,0.04900181488203267
2021-01-21,LTC.TOP,45,0.08166969147005444
2021-01-21,Poolin,63,0.11433756805807622
2021-01-21,TBDice,1,0.0018148820326678765
2021-01-21,ViaBTC,76,0.13793103448275862
2021-01-21,gly.pool,17,0.030852994555353903
2021-01-21,litecoinpool.org,46,0.08348457350272233
2021-01-22,*Desconhecido,20,0.03636363636363636
2021-01-22,AntPool,59,0.10727272727272727
2021-01-22,BTC.com,24,0.04363636363636364
2021-01-22,Easy2Mine,96,0.17454545454545456
2021-01-22,F2Pool,76,0.13818181818181818
2021-01-22,HuoBi,17,0.03090909090909091
2021-01-22,LTC.TOP,43,0.07818181818181819
2021-01-22,Poolin,80,0.14545454545454545
2021-01-22,ViaBTC,72,0.13090909090909092
2021-01-22,gly.pool,12,0.02181818181818182
2021-01-22,litecoinpool.org,51,0.09272727272727273
2021-01-23,*Desconhecido,25,0.04145936981757877
2021-01-23,AntPool,79,0.1310116086235489
2021-01-23,BTC.com,27,0.04477611940298507
2021-01-23,Easy2Mine,95,0.15754560530679934
2021-01-23,F2Pool,72,0.11940298507462686
2021-01-23,HuoBi,26,0.04311774461028192
2021-01-23,LTC.TOP,69,0.11442786069651742
2021-01-23,Poolin,75,0.12437810945273632
2021-01-23,Sigmapool,1,0.001658374792703151
2021-01-23,ViaBTC,81,0.13432835820895522
2021-01-23,gly.pool,9,0.014925373134328358
2021-01-23,litecoinpool.org,44,0.07296849087893864
2021-01-24,*Desconhecido,20,0.03430531732418525
2021-01-24,AntPool,64,0.1097770154373928
2021-01-24,BTC.com,36,0.06174957118353345
2021-01-24,Easy2Mine,116,0.19897084048027444
2021-01-24,F2Pool,61,0.10463121783876501
2021-01-24,HuoBi,30,0.051457975986277875
2021-01-24,LTC.TOP,59,0.10120068610634649
2021-01-24,Poolin,83,0.1423670668953688
2021-01-24,ViaBTC,55,0.09433962264150944
2021-01-24,gly.pool,12,0.02058319039451115
2021-01-24,litecoinpool.org,47,0.08061749571183534
2021-01-25,*Desconhecido,29,0.04662379421221865
2021-01-25,AntPool,68,0.10932475884244373
2021-01-25,BTC.com,32,0.05144694533762058
