date,guessed_miner,blocks,percent
2015-01-13,*Desconhecido,540,0.9836065573770492
2015-01-13,GHash.IO,9,0.01639344262295082
2015-01-14,*Desconhecido,528,0.9635036496350365
2015-01-14,GHash.IO,20,0.0364963503649635
2015-01-15,*Desconhecido,527,0.9599271402550091
2015-01-15,GHash.IO,22,0.04007285974499089
2015-01-16,*Desconhecido,518,0.9384057971014492
2015-01-16,GHash.IO,34,0.06159420289855073
2015-01-17,*Desconhecido,530,0.9653916211293261
2015-01-17,GHash.IO,19,0.03460837887067395
2015-01-18,*Desconhecido,515,0.9432234432234432
2015-01-18,GHash.IO,31,0.056776556776556776
2015-01-19,*Desconhecido,517,0.941712204007286
2015-01-19,GHash.IO,32,0.058287795992714025
2015-01-20,*Desconhecido,531,0.9637023593466425
2015-01-20,GHash.IO,20,0.036297640653357534
2015-01-21,*Desconhecido,536,0.979890310786106
2015-01-21,GHash.IO,11,0.02010968921389397
2015-01-22,*Desconhecido,545,0.9927140255009107
2015-01-22,GHash.IO,4,0.007285974499089253
2015-01-23,*Desconhecido,532,0.9672727272727273
2015-01-23,GHash.IO,18,0.03272727272727273
2015-01-24,*Desconhecido,538,0.9817518248175182
2015-01-24,GHash.IO,10,0.01824817518248175
2015-01-25,*Desconhecido,537,0.9763636363636363
2015-01-25,GHash.IO,13,0.023636363636363636
2015-01-26,*Desconhecido,542,0.9890510948905109
2015-01-26,GHash.IO,6,0.010948905109489052
2015-01-27,*Desconhecido,536,0.969258589511754
2015-01-27,GHash.IO,17,0.03074141048824593
2015-01-28,*Desconhecido,516,0.9467889908256881
2015-01-28,GHash.IO,29,0.05321100917431193
2015-01-29,*Desconhecido,541,0.9890310786106032
2015-01-29,GHash.IO,6,0.010968921389396709
2015-01-30,*Desconhecido,540,0.9854014598540146
2015-01-30,GHash.IO,8,0.014598540145985401
2015-01-31,*Desconhecido,545,0.9891107078039928
2015-01-31,GHash.IO,6,0.010889292196007259
2015-02-01,*Desconhecido,549,0.9909747292418772
2015-02-01,GHash.IO,5,0.009025270758122744
2015-02-02,*Desconhecido,520,0.9454545454545454
2015-02-02,GHash.IO,30,0.05454545454545454
2015-02-03,*Desconhecido,515,0.9554730983302412
2015-02-03,GHash.IO,24,0.04452690166975881
2015-02-04,*Desconhecido,535,0.9657039711191335
2015-02-04,GHash.IO,19,0.03429602888086643
2015-02-05,*Desconhecido,539,0.9835766423357665
2015-02-05,GHash.IO,9,0.016423357664233577
2015-02-06,*Desconhecido,535,0.9834558823529411
2015-02-06,GHash.IO,9,0.016544117647058824
2015-02-07,*Desconhecido,542,0.9801084990958409
2015-02-07,GHash.IO,11,0.019891500904159132
2015-02-08,*Desconhecido,530,0.9742647058823529
2015-02-08,GHash.IO,14,0.025735294117647058
2015-02-09,*Desconhecido,539,0.9817850637522769
2015-02-09,GHash.IO,10,0.018214936247723135
2015-02-10,*Desconhecido,539,0.98
2015-02-10,GHash.IO,11,0.02
2015-02-11,*Desconhecido,541,0.9836363636363636
2015-02-11,GHash.IO,9,0.016363636363636365
2015-02-12,*Desconhecido,538,0.990791896869245
2015-02-12,GHash.IO,5,0.009208103130755065
2015-02-13,*Desconhecido,549,0.9927667269439421
2015-02-13,GHash.IO,4,0.007233273056057866
2015-02-14,*Desconhecido,545,0.9981684981684982
2015-02-14,GHash.IO,1,0.0018315018315018315
2015-02-15,*Desconhecido,546,0.994535519125683
2015-02-15,GHash.IO,3,0.00546448087431694
2015-02-16,*Desconhecido,543,0.9890710382513661
2015-02-16,GHash.IO,6,0.01092896174863388
2015-02-17,*Desconhecido,548,0.9927536231884058
2015-02-17,GHash.IO,4,0.007246376811594203
2015-02-18,*Desconhecido,539,0.9889908256880734
2015-02-18,GHash.IO,6,0.011009174311926606
2015-02-19,*Desconhecido,546,0.9873417721518988
2015-02-19,GHash.IO,7,0.012658227848101266
2015-02-20,*Desconhecido,520,0.9471766848816029
2015-02-20,GHash.IO,29,0.052823315118397086
2015-02-21,*Desconhecido,502,0.911070780399274
2015-02-21,GHash.IO,49,0.08892921960072596
2015-02-22,*Desconhecido,514,0.9465930018416207
2015-02-22,GHash.IO,29,0.053406998158379376
2015-02-23,*Desconhecido,525,0.9545454545454546
2015-02-23,GHash.IO,25,0.045454545454545456
2015-02-24,*Desconhecido,528,0.967032967032967
2015-02-24,GHash.IO,18,0.03296703296703297
2015-02-25,*Desconhecido,543,0.9890710382513661
2015-02-25,GHash.IO,6,0.01092896174863388
2015-02-26,*Desconhecido,536,0.9781021897810219
2015-02-26,GHash.IO,12,0.021897810218978103
2015-02-27,*Desconhecido,535,0.9709618874773139
2015-02-27,GHash.IO,16,0.029038112522686024
2015-02-28,*Desconhecido,531,0.9637023593466425
2015-02-28,GHash.IO,20,0.036297640653357534
2015-03-01,*Desconhecido,520,0.9558823529411765
2015-03-01,GHash.IO,24,0.04411764705882353
2015-03-02,*Desconhecido,535,0.981651376146789
2015-03-02,GHash.IO,10,0.01834862385321101
2015-03-03,*Desconhecido,550,0.9963768115942029
2015-03-03,GHash.IO,2,0.0036231884057971015
2015-03-04,*Desconhecido,544,0.9890909090909091
2015-03-04,GHash.IO,6,0.01090909090909091
2015-03-05,*Desconhecido,549,1.0
2015-03-06,*Desconhecido,537,0.9728260869565217
2015-03-06,GHash.IO,15,0.02717391304347826
2015-03-07,*Desconhecido,536,0.979890310786106
2015-03-07,GHash.IO,11,0.02010968921389397
2015-03-08,*Desconhecido,527,0.9723247232472325
2015-03-08,GHash.IO,15,0.027675276752767528
2015-03-09,*Desconhecido,526,0.9511754068716094
2015-03-09,GHash.IO,27,0.048824593128390596
2015-03-10,*Desconhecido,512,0.9377289377289377
2015-03-10,GHash.IO,34,0.06227106227106227
2015-03-11,*Desconhecido,511,0.930783242258652
2015-03-11,GHash.IO,38,0.0692167577413479
2015-03-12,*Desconhecido,490,0.8892921960072595
2015-03-12,GHash.IO,61,0.11070780399274047
2015-03-13,*Desconhecido,495,0.9099264705882353
2015-03-13,GHash.IO,49,0.0900735294117647
2015-03-14,*Desconhecido,532,0.9655172413793104
2015-03-14,GHash.IO,19,0.034482758620689655
2015-03-15,*Desconhecido,522,0.9577981651376147
2015-03-15,GHash.IO,23,0.04220183486238532
2015-03-16,*Desconhecido,537,0.9817184643510055
2015-03-16,GHash.IO,10,0.018281535648994516
2015-03-17,*Desconhecido,534,0.978021978021978
2015-03-17,GHash.IO,12,0.02197802197802198
2015-03-18,*Desconhecido,536,0.9675090252707581
2015-03-18,GHash.IO,18,0.032490974729241874
2015-03-19,*Desconhecido,537,0.9781420765027322
2015-03-19,GHash.IO,12,0.02185792349726776
2015-03-20,*Desconhecido,535,0.9780621572212066
2015-03-20,GHash.IO,12,0.021937842778793418
2015-03-21,*Desconhecido,549,0.9856373429084381
2015-03-21,GHash.IO,8,0.01436265709156194
2015-03-22,*Desconhecido,536,0.9852941176470589
2015-03-22,GHash.IO,8,0.014705882352941176
2015-03-23,*Desconhecido,540,0.976491862567812
2015-03-23,GHash.IO,13,0.023508137432188065
2015-03-24,*Desconhecido,535,0.9798534798534798
2015-03-24,GHash.IO,11,0.020146520146520148
2015-03-25,*Desconhecido,542,0.9854545454545455
2015-03-25,GHash.IO,8,0.014545454545454545
2015-03-26,*Desconhecido,532,0.9655172413793104
2015-03-26,GHash.IO,19,0.034482758620689655
2015-03-27,*Desconhecido,514,0.9448529411764706
2015-03-27,GHash.IO,30,0.05514705882352941
2015-03-28,*Desconhecido,526,0.9722735674676525
2015-03-28,GHash.IO,15,0.027726432532347505
2015-03-29,*Desconhecido,543,0.9872727272727273
2015-03-29,GHash.IO,7,0.012727272727272728
2015-03-30,*Desconhecido,537,0.9658273381294964
2015-03-30,GHash.IO,19,0.0341726618705036
2015-03-31,*Desconhecido,525,0.9758364312267658
2015-03-31,GHash.IO,13,0.024163568773234202
2015-04-01,*Desconhecido,550,0.990990990990991
2015-04-01,GHash.IO,5,0.009009009009009009
2015-04-02,*Desconhecido,528,0.9705882352941176
2015-04-02,GHash.IO,16,0.029411764705882353
2015-04-03,*Desconhecido,452,0.9847494553376906
2015-04-03,GHash.IO,7,0.015250544662309368
2015-04-04,*Desconhecido,535,0.9834558823529411
2015-04-04,GHash.IO,9,0.016544117647058824
2015-04-05,*Desconhecido,542,0.9748201438848921
2015-04-05,GHash.IO,14,0.025179856115107913
2015-04-06,*Desconhecido,536,0.97632058287796
2015-04-06,GHash.IO,13,0.023679417122040074
2015-04-07,*Desconhecido,534,0.978021978021978
2015-04-07,GHash.IO,12,0.02197802197802198
2015-04-08,*Desconhecido,536,0.9745454545454545
2015-04-08,GHash.IO,14,0.025454545454545455
2015-04-09,*Desconhecido,521,0.9738317757009346
2015-04-09,GHash.IO,14,0.026168224299065422
2015-04-10,*Desconhecido,532,0.9551166965888689
2015-04-10,GHash.IO,25,0.04488330341113106
2015-04-11,*Desconhecido,536,0.9727767695099818
2015-04-11,GHash.IO,15,0.02722323049001815
2015-04-12,*Desconhecido,535,0.9780621572212066
2015-04-12,GHash.IO,12,0.021937842778793418
2015-04-13,*Desconhecido,543,0.98014440433213
2015-04-13,GHash.IO,11,0.019855595667870037
2015-04-14,*Desconhecido,530,0.9689213893967094
2015-04-14,GHash.IO,17,0.031078610603290677
2015-04-15,*Desconhecido,529,0.9670932358318098
2015-04-15,GHash.IO,18,0.03290676416819013
2015-04-16,*Desconhecido,528,0.9617486338797814
2015-04-16,GHash.IO,21,0.03825136612021858
2015-04-17,*Desconhecido,537,0.9853211009174312
2015-04-17,GHash.IO,8,0.014678899082568808
2015-04-18,*Desconhecido,545,0.9873188405797102
2015-04-18,GHash.IO,5,0.009057971014492754
2015-04-18,NiceHash Solo,2,0.0036231884057971015
2015-04-19,*Desconhecido,540,0.9818181818181818
2015-04-19,GHash.IO,10,0.01818181818181818
2015-04-20,*Desconhecido,532,0.9725776965265083
2015-04-20,GHash.IO,14,0.025594149908592323
2015-04-20,NiceHash Solo,1,0.0018281535648994515
2015-04-21,*Desconhecido,520,0.9506398537477148
2015-04-21,GHash.IO,26,0.04753199268738574
2015-04-21,NiceHash Solo,1,0.0018281535648994515
2015-04-22,*Desconhecido,532,0.9672727272727273
2015-04-22,GHash.IO,18,0.03272727272727273
2015-04-23,*Desconhecido,546,0.9873417721518988
2015-04-23,GHash.IO,7,0.012658227848101266
2015-04-24,*Desconhecido,539,0.9871794871794872
2015-04-24,GHash.IO,7,0.01282051282051282
2015-04-25,*Desconhecido,549,0.9838709677419355
2015-04-25,GHash.IO,9,0.016129032258064516
2015-04-26,*Desconhecido,535,0.9870848708487084
2015-04-26,GHash.IO,7,0.012915129151291513
2015-04-27,*Desconhecido,540,0.9872029250457038
2015-04-27,GHash.IO,7,0.012797074954296161
2015-04-28,*Desconhecido,537,0.988950276243094
2015-04-28,GHash.IO,6,0.011049723756906077
2015-04-29,*Desconhecido,545,0.9891107078039928
2015-04-29,GHash.IO,5,0.009074410163339383
2015-04-29,NiceHash Solo,1,0.0018148820326678765
2015-04-30,*Desconhecido,544,0.9819494584837545
2015-04-30,GHash.IO,7,0.01263537906137184
2015-04-30,NiceHash Solo,3,0.005415162454873646
2015-05-01,*Desconhecido,543,0.9926873857404022
2015-05-01,GHash.IO,4,0.007312614259597806
2015-05-02,*Desconhecido,545,0.9927140255009107
2015-05-02,GHash.IO,4,0.007285974499089253
2015-05-03,*Desconhecido,541,0.9783001808318263
2015-05-03,GHash.IO,10,0.018083182640144666
2015-05-03,NiceHash Solo,2,0.003616636528028933
2015-05-04,*Desconhecido,539,0.9835766423357665
2015-05-04,GHash.IO,7,0.012773722627737226
2015-05-04,NiceHash Solo,2,0.0036496350364963502
2015-05-05,*Desconhecido,532,0.9797421731123389
2015-05-05,GHash.IO,11,0.020257826887661142
2015-05-06,*Desconhecido,542,0.9872495446265938
2015-05-06,GHash.IO,7,0.012750455373406194
2015-05-07,*Desconhecido,537,0.9817184643510055
2015-05-07,GHash.IO,10,0.018281535648994516
2015-05-08,*Desconhecido,547,0.9891500904159132
2015-05-08,GHash.IO,6,0.0108499095840868
2015-05-09,*Desconhecido,539,0.9944649446494465
2015-05-09,GHash.IO,3,0.005535055350553505
2015-05-10,*Desconhecido,541,0.9818511796733213
2015-05-10,GHash.IO,8,0.014519056261343012
2015-05-10,NiceHash Solo,2,0.003629764065335753
2015-05-11,*Desconhecido,536,0.9781021897810219
2015-05-11,GHash.IO,7,0.012773722627737226
2015-05-11,NiceHash Solo,5,0.009124087591240875
2015-05-12,*Desconhecido,542,0.9872495446265938
2015-05-12,GHash.IO,7,0.012750455373406194
2015-05-13,*Desconhecido,544,0.9837251356238698
2015-05-13,GHash.IO,9,0.0162748643761302
2015-05-14,*Desconhecido,534,0.9907235621521335
2015-05-14,GHash.IO,4,0.0074211502782931356
2015-05-14,NiceHash Solo,1,0.0018552875695732839
2015-05-15,*Desconhecido,544,0.9872958257713249
2015-05-15,GHash.IO,7,0.012704174228675136
2015-05-16,*Desconhecido,545,0.9873188405797102
2015-05-16,GHash.IO,7,0.012681159420289856
2015-05-17,*Desconhecido,536,0.9834862385321101
2015-05-17,GHash.IO,9,0.01651376146788991
2015-05-18,*Desconhecido,537,0.9871323529411765
2015-05-18,GHash.IO,7,0.012867647058823529
2015-05-19,*Desconhecido,546,0.9873417721518988
2015-05-19,GHash.IO,6,0.0108499095840868
2015-05-19,NiceHash Solo,1,0.0018083182640144665
2015-05-20,*Desconhecido,537,0.9799270072992701
2015-05-20,GHash.IO,9,0.016423357664233577
2015-05-20,NiceHash Solo,2,0.0036496350364963502
2015-05-21,*Desconhecido,546,0.9873417721518988
2015-05-21,GHash.IO,6,0.0108499095840868
2015-05-21,NiceHash Solo,1,0.0018083182640144665
2015-05-22,*Desconhecido,535,0.9798534798534798
2015-05-22,GHash.IO,10,0.018315018315018316
2015-05-22,NiceHash Solo,1,0.0018315018315018315
2015-05-23,*Desconhecido,533,0.9833948339483395
2015-05-23,GHash.IO,9,0.016605166051660517
2015-05-24,*Desconhecido,546,0.9837837837837838
2015-05-24,GHash.IO,9,0.016216216216216217
2015-05-25,*Desconhecido,536,0.9871086556169429
2015-05-25,GHash.IO,7,0.01289134438305709
2015-05-26,*Desconhecido,546,0.9837837837837838
2015-05-26,GHash.IO,5,0.009009009009009009
2015-05-26,NiceHash Solo,4,0.007207207207207207
2015-05-27,*Desconhecido,527,0.9705340699815838
2015-05-27,GHash.IO,13,0.02394106813996317
2015-05-27,NiceHash Solo,3,0.0055248618784530384
2015-05-28,*Desconhecido,540,0.9818181818181818
2015-05-28,GHash.IO,10,0.01818181818181818
2015-05-29,*Desconhecido,542,0.9872495446265938
2015-05-29,GHash.IO,7,0.012750455373406194
2015-05-30,*Desconhecido,541,0.9890310786106032
2015-05-30,GHash.IO,6,0.010968921389396709
2015-05-31,*Desconhecido,547,0.9909420289855072
2015-05-31,GHash.IO,5,0.009057971014492754
2015-06-01,*Desconhecido,534,0.9834254143646409
2015-06-01,GHash.IO,6,0.011049723756906077
2015-06-01,NiceHash Solo,3,0.0055248618784530384
2015-06-02,*Desconhecido,524,0.9492753623188406
2015-06-02,GHash.IO,28,0.050724637681159424
2015-06-03,*Desconhecido,533,0.9797794117647058
2015-06-03,GHash.IO,11,0.02022058823529412
2015-06-04,*Desconhecido,531,0.9602169981916817
2015-06-04,GHash.IO,21,0.0379746835443038
2015-06-04,NiceHash Solo,1,0.0018083182640144665
2015-06-05,*Desconhecido,530,0.9706959706959707
2015-06-05,GHash.IO,16,0.029304029304029304
2015-06-06,*Desconhecido,544,0.9872958257713249
2015-06-06,GHash.IO,6,0.010889292196007259
2015-06-06,NiceHash Solo,1,0.0018148820326678765
2015-06-07,*Desconhecido,541,0.9890310786106032
2015-06-07,GHash.IO,6,0.010968921389396709
2015-06-08,*Desconhecido,537,0.9907749077490775
2015-06-08,GHash.IO,5,0.00922509225092251
2015-06-09,*Desconhecido,547,0.9873646209386282
2015-06-09,GHash.IO,7,0.01263537906137184
2015-06-10,*Desconhecido,543,0.9890710382513661
2015-06-10,GHash.IO,6,0.01092896174863388
2015-06-11,*Desconhecido,546,0.9891304347826086
2015-06-11,GHash.IO,6,0.010869565217391304
2015-06-12,*Desconhecido,542,0.9908592321755028
2015-06-12,GHash.IO,5,0.009140767824497258
2015-06-13,*Desconhecido,539,0.9889908256880734
2015-06-13,GHash.IO,6,0.011009174311926606
2015-06-14,*Desconhecido,539,0.9871794871794872
2015-06-14,GHash.IO,7,0.01282051282051282
2015-06-15,*Desconhecido,541,0.9836363636363636
2015-06-15,GHash.IO,9,0.016363636363636365
2015-06-16,*Desconhecido,542,0.9836660617059891
2015-06-16,GHash.IO,8,0.014519056261343012
2015-06-16,NiceHash Solo,1,0.0018148820326678765
2015-06-17,*Desconhecido,538,0.9799635701275046
2015-06-17,GHash.IO,11,0.020036429872495445
2015-06-18,*Desconhecido,538,0.9944547134935305
2015-06-18,GHash.IO,3,0.005545286506469501
2015-06-19,*Desconhecido,539,0.9835766423357665
2015-06-19,GHash.IO,8,0.014598540145985401
2015-06-19,NiceHash Solo,1,0.0018248175182481751
2015-06-20,*Desconhecido,545,0.983754512635379
2015-06-20,GHash.IO,9,0.016245487364620937
2015-06-21,*Desconhecido,539,0.9853747714808044
2015-06-21,GHash.IO,8,0.014625228519195612
2015-06-22,*Desconhecido,543,0.9872727272727273
2015-06-22,GHash.IO,7,0.012727272727272728
2015-06-23,*Desconhecido,544,0.9908925318761385
2015-06-23,GHash.IO,5,0.009107468123861567
2015-06-24,*Desconhecido,538,0.9871559633027523
2015-06-24,GHash.IO,7,0.012844036697247707
2015-06-25,*Desconhecido,544,0.9855072463768116
2015-06-25,GHash.IO,8,0.014492753623188406
2015-06-26,*Desconhecido,540,0.9782608695652174
2015-06-26,GHash.IO,12,0.021739130434782608
2015-06-27,*Desconhecido,536,0.9871086556169429
2015-06-27,GHash.IO,7,0.01289134438305709
2015-06-28,*Desconhecido,540,0.9836065573770492
2015-06-28,GHash.IO,9,0.01639344262295082
2015-06-29,*Desconhecido,544,0.9872958257713249
2015-06-29,GHash.IO,7,0.012704174228675136
2015-06-30,*Desconhecido,537,0.9871323529411765
2015-06-30,GHash.IO,6,0.011029411764705883
2015-06-30,NiceHash Solo,1,0.001838235294117647
2015-07-01,*Desconhecido,545,0.9873188405797102
2015-07-01,GHash.IO,7,0.012681159420289856
2015-07-02,*Desconhecido,539,0.992633517495396
2015-07-02,GHash.IO,4,0.007366482504604052
2015-07-03,*Desconhecido,549,0.9909747292418772
2015-07-03,GHash.IO,5,0.009025270758122744
2015-07-04,*Desconhecido,532,0.9708029197080292
2015-07-04,GHash.IO,16,0.029197080291970802
2015-07-05,*Desconhecido,533,0.9726277372262774
2015-07-05,GHash.IO,8,0.014598540145985401
2015-07-05,NiceHash Solo,7,0.012773722627737226
2015-07-06,*Desconhecido,527,0.9669724770642202
2015-07-06,GHash.IO,12,0.022018348623853212
2015-07-06,NiceHash Solo,6,0.011009174311926606
2015-07-07,*Desconhecido,549,0.9891891891891892
2015-07-07,GHash.IO,5,0.009009009009009009
2015-07-07,NiceHash Solo,1,0.0018018018018018018
2015-07-08,*Desconhecido,536,0.988929889298893
2015-07-08,GHash.IO,6,0.01107011070110701
2015-07-09,*Desconhecido,540,0.989010989010989
2015-07-09,GHash.IO,6,0.01098901098901099
2015-07-10,*Desconhecido,552,0.9963898916967509
2015-07-10,GHash.IO,2,0.0036101083032490976
2015-07-11,*Desconhecido,541,0.9890310786106032
2015-07-11,GHash.IO,6,0.010968921389396709
2015-07-12,*Desconhecido,534,0.9762340036563071
2015-07-12,GHash.IO,13,0.02376599634369287
2015-07-13,*Desconhecido,551,0.9892280071813285
2015-07-13,GHash.IO,5,0.008976660682226212
2015-07-13,NiceHash Solo,1,0.0017953321364452424
2015-07-14,*Desconhecido,536,0.9727767695099818
2015-07-14,GHash.IO,15,0.02722323049001815
2015-07-15,*Desconhecido,535,0.981651376146789
2015-07-15,GHash.IO,10,0.01834862385321101
2015-07-16,*Desconhecido,539,0.9835766423357665
2015-07-16,GHash.IO,9,0.016423357664233577
2015-07-17,*Desconhecido,551,0.9927927927927928
2015-07-17,GHash.IO,3,0.005405405405405406
2015-07-17,NiceHash Solo,1,0.0018018018018018018
2015-07-18,*Desconhecido,542,0.9818840579710145
2015-07-18,GHash.IO,10,0.018115942028985508
2015-07-19,*Desconhecido,539,0.9908088235294118
2015-07-19,GHash.IO,4,0.007352941176470588
2015-07-19,NiceHash Solo,1,0.001838235294117647
2015-07-20,*Desconhecido,538,0.9799635701275046
2015-07-20,GHash.IO,8,0.014571948998178506
2015-07-20,NiceHash Solo,3,0.00546448087431694
2015-07-21,*Desconhecido,532,0.981549815498155
2015-07-21,GHash.IO,8,0.014760147601476014
2015-07-21,NiceHash Solo,2,0.0036900369003690036
2015-07-22,*Desconhecido,557,0.9928698752228164
2015-07-22,GHash.IO,4,0.0071301247771836
2015-07-23,*Desconhecido,533,0.987037037037037
2015-07-23,GHash.IO,6,0.011111111111111112
2015-07-23,NiceHash Solo,1,0.001851851851851852
2015-07-24,*Desconhecido,537,0.9907749077490775
2015-07-24,GHash.IO,4,0.007380073800738007
2015-07-24,NiceHash Solo,1,0.0018450184501845018
2015-07-25,*Desconhecido,545,0.9855334538878843
2015-07-25,GHash.IO,8,0.014466546112115732
2015-07-26,*Desconhecido,549,0.9963702359346642
2015-07-26,GHash.IO,2,0.003629764065335753
2015-07-27,*Desconhecido,539,0.9889908256880734
2015-07-27,GHash.IO,5,0.009174311926605505
2015-07-27,NiceHash Solo,1,0.001834862385321101
2015-07-28,*Desconhecido,534,0.9798165137614679
2015-07-28,GHash.IO,9,0.01651376146788991
2015-07-28,NiceHash Solo,2,0.003669724770642202
2015-07-29,*Desconhecido,545,0.9855334538878843
2015-07-29,GHash.IO,8,0.014466546112115732
2015-07-30,*Desconhecido,542,0.9818840579710145
2015-07-30,GHash.IO,8,0.014492753623188406
2015-07-30,NiceHash Solo,2,0.0036231884057971015
2015-07-31,*Desconhecido,538,0.9853479853479854
2015-07-31,GHash.IO,6,0.01098901098901099
2015-07-31,NiceHash Solo,2,0.003663003663003663
2015-08-01,*Desconhecido,541,0.9890310786106032
2015-08-01,GHash.IO,6,0.010968921389396709
2015-08-02,*Desconhecido,548,0.9873873873873874
2015-08-02,GHash.IO,6,0.010810810810810811
2015-08-02,NiceHash Solo,1,0.0018018018018018018
2015-08-03,*Desconhecido,540,0.989010989010989
2015-08-03,GHash.IO,5,0.009157509157509158
2015-08-03,NiceHash Solo,1,0.0018315018315018315
2015-08-04,*Desconhecido,543,0.9908759124087592
2015-08-04,GHash.IO,4,0.0072992700729927005
2015-08-04,NiceHash Solo,1,0.0018248175182481751
2015-08-05,*Desconhecido,546,0.9927272727272727
2015-08-05,GHash.IO,4,0.007272727272727273
2015-08-06,*Desconhecido,547,0.9909420289855072
2015-08-06,GHash.IO,5,0.009057971014492754
2015-08-07,*Desconhecido,538,0.992619926199262
2015-08-07,GHash.IO,4,0.007380073800738007
2015-08-08,*Desconhecido,553,0.9910394265232975
2015-08-08,GHash.IO,3,0.005376344086021506
