date,guessed_miner,blocks,percent
2021-06-24,BTC.com,3,0.02857142857142857
2021-06-24,Binance,13,0.12380952380952381
2021-06-24,F2Pool,16,0.1523809523809524
2021-06-24,FoundryDigital,7,0.06666666666666667
2021-06-24,Huobi,1,0.009523809523809525
2021-06-24,Poolin,11,0.10476190476190476
2021-06-24,SlushPool,4,0.0380952380952381
2021-06-24,ViaBTC,16,0.1523809523809524
2021-06-25,*Desconhecido,12,0.10909090909090909
2021-06-25,*Outros,2,0.01818181818181818
2021-06-25,AntPool,19,0.17272727272727273
2021-06-25,BTC.TOP,1,0.00909090909090909
2021-06-25,BTC.com,8,0.07272727272727272
2021-06-25,Binance,13,0.11818181818181818
2021-06-25,F2Pool,14,0.12727272727272726
2021-06-25,FoundryDigital,11,0.1
2021-06-25,Huobi,1,0.00909090909090909
2021-06-25,Poolin,14,0.12727272727272726
2021-06-25,SlushPool,3,0.02727272727272727
2021-06-25,ViaBTC,12,0.10909090909090909
2021-06-26,*Desconhecido,15,0.16853932584269662
2021-06-26,*Outros,2,0.02247191011235955
2021-06-26,AntPool,13,0.14606741573033707
2021-06-26,BTC.TOP,1,0.011235955056179775
2021-06-26,BTC.com,5,0.056179775280898875
2021-06-26,Binance,10,0.11235955056179775
2021-06-26,F2Pool,11,0.12359550561797752
2021-06-26,FoundryDigital,8,0.0898876404494382
2021-06-26,Poolin,7,0.07865168539325842
2021-06-26,SlushPool,7,0.07865168539325842
2021-06-26,ViaBTC,10,0.11235955056179775
2021-06-27,*Desconhecido,11,0.1896551724137931
2021-06-27,*Outros,4,0.06896551724137931
2021-06-27,AntPool,4,0.06896551724137931
2021-06-27,BTC.TOP,1,0.017241379310344827
2021-06-27,BTC.com,4,0.06896551724137931
2021-06-27,Binance,5,0.08620689655172414
2021-06-27,F2Pool,7,0.1206896551724138
2021-06-27,FoundryDigital,5,0.08620689655172414
2021-06-27,Poolin,7,0.1206896551724138
2021-06-27,SlushPool,4,0.06896551724137931
2021-06-27,ViaBTC,6,0.10344827586206896
2021-06-28,*Desconhecido,13,0.14772727272727273
2021-06-28,*Outros,2,0.022727272727272728
2021-06-28,AntPool,13,0.14772727272727273
2021-06-28,BTC.com,4,0.045454545454545456
2021-06-28,Binance,15,0.17045454545454544
2021-06-28,F2Pool,11,0.125
2021-06-28,FoundryDigital,7,0.07954545454545454
2021-06-28,Poolin,12,0.13636363636363635
2021-06-28,SlushPool,1,0.011363636363636364
2021-06-28,ViaBTC,10,0.11363636363636363
2021-06-29,*Desconhecido,17,0.18888888888888888
2021-06-29,*Outros,1,0.011111111111111112
2021-06-29,AntPool,12,0.13333333333333333
2021-06-29,BTC.com,2,0.022222222222222223
2021-06-29,Binance,8,0.08888888888888889
2021-06-29,F2Pool,14,0.15555555555555556
2021-06-29,FoundryDigital,5,0.05555555555555555
2021-06-29,Huobi,3,0.03333333333333333
2021-06-29,OKEX,1,0.011111111111111112
2021-06-29,Poolin,12,0.13333333333333333
2021-06-29,SlushPool,4,0.044444444444444446
2021-06-29,ViaBTC,11,0.12222222222222222
2021-06-30,*Desconhecido,16,0.18181818181818182
2021-06-30,*Outros,2,0.022727272727272728
2021-06-30,AntPool,7,0.07954545454545454
2021-06-30,BTC.TOP,1,0.011363636363636364
2021-06-30,BTC.com,5,0.056818181818181816
2021-06-30,Binance,11,0.125
2021-06-30,F2Pool,14,0.1590909090909091
2021-06-30,FoundryDigital,4,0.045454545454545456
2021-06-30,Huobi,1,0.011363636363636364
2021-06-30,OKEX,1,0.011363636363636364
2021-06-30,Poolin,10,0.11363636363636363
2021-06-30,SlushPool,3,0.03409090909090909
2021-06-30,ViaBTC,13,0.14772727272727273
2021-07-01,*Desconhecido,20,0.20833333333333334
2021-07-01,*Outros,1,0.010416666666666666
2021-07-01,AntPool,11,0.11458333333333333
2021-07-01,BTC.TOP,1,0.010416666666666666
2021-07-01,BTC.com,5,0.052083333333333336
2021-07-01,Binance,6,0.0625
2021-07-01,F2Pool,13,0.13541666666666666
2021-07-01,FoundryDigital,7,0.07291666666666667
2021-07-01,Huobi,2,0.020833333333333332
2021-07-01,OKEX,1,0.010416666666666666
2021-07-01,Poolin,12,0.125
2021-07-01,SlushPool,2,0.020833333333333332
2021-07-01,ViaBTC,15,0.15625
2021-07-02,*Desconhecido,13,0.14444444444444443
2021-07-02,*Outros,3,0.03333333333333333
2021-07-02,AntPool,9,0.1
2021-07-02,BTC.com,6,0.06666666666666667
2021-07-02,Binance,14,0.15555555555555556
2021-07-02,F2Pool,10,0.1111111111111111
2021-07-02,FoundryDigital,7,0.07777777777777778
2021-07-02,Huobi,3,0.03333333333333333
2021-07-02,Poolin,10,0.1111111111111111
2021-07-02,SlushPool,5,0.05555555555555555
2021-07-02,ViaBTC,10,0.1111111111111111
2021-07-03,*Desconhecido,29,0.2283464566929134
2021-07-03,*Outros,2,0.015748031496062992
2021-07-03,AntPool,17,0.13385826771653545
2021-07-03,BTC.com,7,0.05511811023622047
2021-07-03,Binance,12,0.09448818897637795
2021-07-03,F2Pool,10,0.07874015748031496
2021-07-03,FoundryDigital,10,0.07874015748031496
2021-07-03,Huobi,1,0.007874015748031496
2021-07-03,OKEX,1,0.007874015748031496
2021-07-03,Poolin,11,0.08661417322834646
2021-07-03,SlushPool,6,0.047244094488188976
2021-07-03,ViaBTC,21,0.16535433070866143
2021-07-04,*Desconhecido,21,0.1826086956521739
2021-07-04,*Outros,4,0.034782608695652174
2021-07-04,AntPool,20,0.17391304347826086
2021-07-04,BTC.com,6,0.05217391304347826
2021-07-04,Binance,8,0.06956521739130435
2021-07-04,F2Pool,11,0.09565217391304348
2021-07-04,FoundryDigital,9,0.0782608695652174
2021-07-04,Huobi,2,0.017391304347826087
2021-07-04,Poolin,15,0.13043478260869565
2021-07-04,SlushPool,8,0.06956521739130435
2021-07-04,ViaBTC,11,0.09565217391304348
2021-07-05,*Desconhecido,23,0.17424242424242425
2021-07-05,*Outros,3,0.022727272727272728
2021-07-05,AntPool,22,0.16666666666666666
2021-07-05,BTC.com,7,0.05303030303030303
2021-07-05,Binance,15,0.11363636363636363
2021-07-05,F2Pool,17,0.12878787878787878
2021-07-05,FoundryDigital,8,0.06060606060606061
2021-07-05,Huobi,1,0.007575757575757576
2021-07-05,Poolin,12,0.09090909090909091
2021-07-05,SlushPool,4,0.030303030303030304
2021-07-05,ViaBTC,20,0.15151515151515152
2021-07-06,*Desconhecido,26,0.18309859154929578
2021-07-06,*Outros,2,0.014084507042253521
2021-07-06,AntPool,22,0.15492957746478872
2021-07-06,BTC.com,10,0.07042253521126761
2021-07-06,Binance,18,0.1267605633802817
2021-07-06,F2Pool,15,0.1056338028169014
2021-07-06,FoundryDigital,6,0.04225352112676056
2021-07-06,Huobi,1,0.007042253521126761
2021-07-06,OKEX,1,0.007042253521126761
2021-07-06,Poolin,17,0.11971830985915492
2021-07-06,SlushPool,8,0.056338028169014086
2021-07-06,ViaBTC,16,0.11267605633802817
2021-07-07,*Desconhecido,24,0.1951219512195122
2021-07-07,*Outros,1,0.008130081300813009
2021-07-07,AntPool,20,0.16260162601626016
2021-07-07,BTC.TOP,1,0.008130081300813009
2021-07-07,BTC.com,10,0.08130081300813008
2021-07-07,Binance,13,0.10569105691056911
2021-07-07,F2Pool,11,0.08943089430894309
2021-07-07,FoundryDigital,8,0.06504065040650407
2021-07-07,Huobi,2,0.016260162601626018
2021-07-07,Poolin,7,0.056910569105691054
2021-07-07,SlushPool,8,0.06504065040650407
2021-07-07,ViaBTC,18,0.14634146341463414
2021-07-08,*Desconhecido,21,0.1510791366906475
2021-07-08,*Outros,2,0.014388489208633094
2021-07-08,AntPool,22,0.15827338129496402
2021-07-08,BTC.com,13,0.09352517985611511
2021-07-08,Binance,19,0.1366906474820144
2021-07-08,F2Pool,20,0.14388489208633093
2021-07-08,FoundryDigital,4,0.02877697841726619
2021-07-08,Huobi,1,0.007194244604316547
2021-07-08,Poolin,11,0.07913669064748201
2021-07-08,SlushPool,5,0.03597122302158273
2021-07-08,ViaBTC,21,0.1510791366906475
2021-07-09,*Desconhecido,24,0.183206106870229
2021-07-09,*Outros,4,0.030534351145038167
2021-07-09,AntPool,15,0.11450381679389313
2021-07-09,BTC.TOP,1,0.007633587786259542
2021-07-09,BTC.com,15,0.11450381679389313
2021-07-09,Binance,8,0.061068702290076333
2021-07-09,F2Pool,7,0.05343511450381679
2021-07-09,FoundryDigital,9,0.06870229007633588
2021-07-09,Huobi,2,0.015267175572519083
2021-07-09,Poolin,15,0.11450381679389313
2021-07-09,SlushPool,14,0.10687022900763359
2021-07-09,ViaBTC,17,0.1297709923664122
2021-07-10,*Desconhecido,32,0.19875776397515527
2021-07-10,*Outros,4,0.024844720496894408
2021-07-10,AntPool,18,0.11180124223602485
2021-07-10,BTC.com,14,0.08695652173913043
2021-07-10,Binance,17,0.10559006211180125
2021-07-10,F2Pool,17,0.10559006211180125
2021-07-10,FoundryDigital,11,0.06832298136645963
2021-07-10,OKEX,1,0.006211180124223602
2021-07-10,Poolin,17,0.10559006211180125
2021-07-10,SlushPool,5,0.031055900621118012
2021-07-10,ViaBTC,25,0.15527950310559005
2021-07-11,*Desconhecido,22,0.176
2021-07-11,*Outros,2,0.016
2021-07-11,AntPool,14,0.112
2021-07-11,BTC.com,11,0.088
2021-07-11,Binance,10,0.08
2021-07-11,F2Pool,17,0.136
2021-07-11,FoundryDigital,9,0.072
2021-07-11,Huobi,4,0.032
2021-07-11,OKEX,1,0.008
2021-07-11,Poolin,8,0.064
2021-07-11,SlushPool,6,0.048
2021-07-11,ViaBTC,21,0.168
2021-07-12,*Desconhecido,26,0.20634920634920634
2021-07-12,*Outros,2,0.015873015873015872
2021-07-12,AntPool,16,0.12698412698412698
2021-07-12,BTC.com,1,0.007936507936507936
2021-07-12,Binance,16,0.12698412698412698
2021-07-12,F2Pool,19,0.15079365079365079
2021-07-12,FoundryDigital,8,0.06349206349206349
2021-07-12,Huobi,1,0.007936507936507936
2021-07-12,OKEX,3,0.023809523809523808
2021-07-12,Poolin,11,0.0873015873015873
2021-07-12,SlushPool,7,0.05555555555555555
2021-07-12,ViaBTC,16,0.12698412698412698
2021-07-13,*Desconhecido,32,0.23529411764705882
2021-07-13,*Outros,1,0.007352941176470588
2021-07-13,AntPool,20,0.14705882352941177
2021-07-13,Binance,12,0.08823529411764706
2021-07-13,F2Pool,14,0.10294117647058823
2021-07-13,FoundryDigital,15,0.11029411764705882
2021-07-13,Huobi,3,0.022058823529411766
2021-07-13,Poolin,13,0.09558823529411764
2021-07-13,SlushPool,6,0.04411764705882353
2021-07-13,ViaBTC,20,0.14705882352941177
2021-07-14,*Desconhecido,41,0.2411764705882353
2021-07-14,*Outros,6,0.03529411764705882
2021-07-14,AntPool,26,0.15294117647058825
2021-07-14,BTC.com,1,0.0058823529411764705
2021-07-14,Binance,13,0.07647058823529412
2021-07-14,F2Pool,10,0.058823529411764705
2021-07-14,FoundryDigital,16,0.09411764705882353
2021-07-14,Huobi,3,0.01764705882352941
2021-07-14,OKEX,2,0.011764705882352941
2021-07-14,Poolin,18,0.10588235294117647
2021-07-14,SlushPool,11,0.06470588235294118
2021-07-14,ViaBTC,23,0.13529411764705881
2021-07-15,*Desconhecido,39,0.3046875
2021-07-15,*Outros,2,0.015625
2021-07-15,AntPool,15,0.1171875
2021-07-15,Binance,16,0.125
2021-07-15,F2Pool,9,0.0703125
2021-07-15,FoundryDigital,6,0.046875
2021-07-15,Huobi,1,0.0078125
2021-07-15,Poolin,14,0.109375
2021-07-15,SlushPool,10,0.078125
2021-07-15,ViaBTC,16,0.125
2021-07-16,*Desconhecido,38,0.25333333333333335
2021-07-16,*Outros,5,0.03333333333333333
2021-07-16,AntPool,18,0.12
2021-07-16,Binance,10,0.06666666666666667
2021-07-16,F2Pool,13,0.08666666666666667
2021-07-16,FoundryDigital,9,0.06
2021-07-16,Huobi,3,0.02
2021-07-16,Poolin,11,0.07333333333333333
2021-07-16,SlushPool,7,0.04666666666666667
2021-07-16,ViaBTC,36,0.24
2021-07-17,*Desconhecido,33,0.23076923076923078
2021-07-17,*Outros,2,0.013986013986013986
2021-07-17,AntPool,22,0.15384615384615385
2021-07-17,Binance,18,0.1258741258741259
2021-07-17,F2Pool,13,0.09090909090909091
2021-07-17,FoundryDigital,15,0.1048951048951049
2021-07-17,Huobi,1,0.006993006993006993
2021-07-17,OKEX,1,0.006993006993006993
2021-07-17,Poolin,10,0.06993006993006994
2021-07-17,SlushPool,8,0.055944055944055944
2021-07-17,ViaBTC,20,0.13986013986013987
2021-07-18,*Desconhecido,35,0.24305555555555555
2021-07-18,AntPool,21,0.14583333333333334
2021-07-18,Binance,15,0.10416666666666667
2021-07-18,F2Pool,17,0.11805555555555555
2021-07-18,FoundryDigital,12,0.08333333333333333
2021-07-18,Huobi,2,0.013888888888888888
2021-07-18,OKEX,1,0.006944444444444444
2021-07-18,Poolin,15,0.10416666666666667
2021-07-18,SlushPool,5,0.034722222222222224
2021-07-18,ViaBTC,21,0.14583333333333334
2021-07-19,*Desconhecido,51,0.3
2021-07-19,*Outros,2,0.011764705882352941
2021-07-19,AntPool,26,0.15294117647058825
2021-07-19,Binance,14,0.08235294117647059
2021-07-19,F2Pool,20,0.11764705882352941
2021-07-19,FoundryDigital,15,0.08823529411764706
2021-07-19,Huobi,3,0.01764705882352941
2021-07-19,OKEX,3,0.01764705882352941
2021-07-19,Poolin,14,0.08235294117647059
2021-07-19,SlushPool,7,0.041176470588235294
2021-07-19,ViaBTC,15,0.08823529411764706
2021-07-20,*Desconhecido,26,0.21311475409836064
2021-07-20,*Outros,2,0.01639344262295082
2021-07-20,AntPool,20,0.16393442622950818
2021-07-20,Binance,5,0.040983606557377046
2021-07-20,F2Pool,13,0.10655737704918032
2021-07-20,FoundryDigital,6,0.04918032786885246
2021-07-20,Huobi,1,0.00819672131147541
2021-07-20,Poolin,17,0.13934426229508196
2021-07-20,SlushPool,10,0.08196721311475409
2021-07-20,ViaBTC,22,0.18032786885245902
2021-07-21,*Desconhecido,30,0.20689655172413793
2021-07-21,AntPool,21,0.14482758620689656
2021-07-21,Binance,19,0.1310344827586207
2021-07-21,F2Pool,18,0.12413793103448276
2021-07-21,FoundryDigital,13,0.0896551724137931
2021-07-21,Huobi,2,0.013793103448275862
2021-07-21,Poolin,16,0.1103448275862069
2021-07-21,SlushPool,10,0.06896551724137931
2021-07-21,ViaBTC,16,0.1103448275862069
2021-07-22,*Desconhecido,52,0.33986928104575165
2021-07-22,*Outros,2,0.013071895424836602
2021-07-22,AntPool,17,0.1111111111111111
2021-07-22,Binance,14,0.0915032679738562
2021-07-22,F2Pool,14,0.0915032679738562
2021-07-22,FoundryDigital,7,0.0457516339869281
2021-07-22,Huobi,1,0.006535947712418301
2021-07-22,OKEX,1,0.006535947712418301
2021-07-22,Poolin,18,0.11764705882352941
2021-07-22,SlushPool,8,0.05228758169934641
2021-07-22,ViaBTC,19,0.12418300653594772
2021-07-23,*Desconhecido,32,0.23703703703703705
2021-07-23,*Outros,1,0.007407407407407408
2021-07-23,AntPool,26,0.1925925925925926
2021-07-23,Binance,10,0.07407407407407407
2021-07-23,F2Pool,10,0.07407407407407407
2021-07-23,FoundryDigital,14,0.1037037037037037
2021-07-23,OKEX,1,0.007407407407407408
2021-07-23,Poolin,23,0.17037037037037037
2021-07-23,SlushPool,6,0.044444444444444446
2021-07-23,ViaBTC,12,0.08888888888888889
2021-07-24,*Desconhecido,35,0.22727272727272727
2021-07-24,*Outros,1,0.006493506493506494
2021-07-24,AntPool,34,0.22077922077922077
2021-07-24,Binance,15,0.09740259740259741
2021-07-24,F2Pool,17,0.11038961038961038
2021-07-24,FoundryDigital,11,0.07142857142857142
2021-07-24,OKEX,1,0.006493506493506494
2021-07-24,Poolin,20,0.12987012987012986
2021-07-24,SlushPool,6,0.03896103896103896
2021-07-24,ViaBTC,14,0.09090909090909091
2021-07-25,*Desconhecido,31,0.20261437908496732
2021-07-25,AntPool,26,0.16993464052287582
2021-07-25,Binance,21,0.13725490196078433
2021-07-25,F2Pool,23,0.1503267973856209
2021-07-25,FoundryDigital,13,0.08496732026143791
2021-07-25,OKEX,1,0.006535947712418301
2021-07-25,Poolin,17,0.1111111111111111
2021-07-25,SlushPool,4,0.026143790849673203
2021-07-25,ViaBTC,17,0.1111111111111111
2021-07-26,*Desconhecido,29,0.19333333333333333
2021-07-26,*Outros,1,0.006666666666666667
2021-07-26,AntPool,27,0.18
2021-07-26,Binance,20,0.13333333333333333
2021-07-26,F2Pool,15,0.1
2021-07-26,FoundryDigital,14,0.09333333333333334
2021-07-26,Huobi,3,0.02
2021-07-26,OKEX,2,0.013333333333333334
2021-07-26,Poolin,15,0.1
2021-07-26,SlushPool,7,0.04666666666666667
2021-07-26,ViaBTC,17,0.11333333333333333
2021-07-27,*Desconhecido,40,0.23529411764705882
2021-07-27,*Outros,5,0.029411764705882353
2021-07-27,AntPool,34,0.2
2021-07-27,BTC.com,1,0.0058823529411764705
2021-07-27,Binance,21,0.12352941176470589
2021-07-27,F2Pool,12,0.07058823529411765
2021-07-27,FoundryDigital,13,0.07647058823529412
2021-07-27,Huobi,1,0.0058823529411764705
2021-07-27,OKEX,2,0.011764705882352941
2021-07-27,Poolin,18,0.10588235294117647
2021-07-27,SlushPool,9,0.052941176470588235
2021-07-27,ViaBTC,14,0.08235294117647059
2021-07-28,*Desconhecido,43,0.27388535031847133
2021-07-28,*Outros,2,0.012738853503184714
2021-07-28,AntPool,21,0.1337579617834395
2021-07-28,Binance,15,0.09554140127388536
2021-07-28,F2Pool,18,0.11464968152866242
2021-07-28,FoundryDigital,11,0.07006369426751592
2021-07-28,Huobi,1,0.006369426751592357
2021-07-28,Poolin,22,0.14012738853503184
2021-07-28,SlushPool,8,0.050955414012738856
2021-07-28,ViaBTC,16,0.10191082802547771
2021-07-29,*Desconhecido,36,0.225
2021-07-29,*Outros,4,0.025
2021-07-29,AntPool,29,0.18125
2021-07-29,Binance,13,0.08125
2021-07-29,F2Pool,15,0.09375
2021-07-29,FoundryDigital,15,0.09375
2021-07-29,Huobi,3,0.01875
2021-07-29,Poolin,18,0.1125
2021-07-29,SlushPool,7,0.04375
2021-07-29,ViaBTC,20,0.125
2021-07-30,*Desconhecido,43,0.25903614457831325
2021-07-30,*Outros,4,0.024096385542168676
2021-07-30,AntPool,18,0.10843373493975904
2021-07-30,Binance,28,0.1686746987951807
2021-07-30,F2Pool,12,0.07228915662650602
2021-07-30,FoundryDigital,9,0.05421686746987952
2021-07-30,Huobi,2,0.012048192771084338
2021-07-30,OKEX,2,0.012048192771084338
2021-07-30,Poolin,19,0.1144578313253012
2021-07-30,SlushPool,4,0.024096385542168676
2021-07-30,ViaBTC,25,0.15060240963855423
2021-07-31,*Desconhecido,41,0.25949367088607594
2021-07-31,*Outros,3,0.0189873417721519
2021-07-31,AntPool,25,0.15822784810126583
2021-07-31,Binance,10,0.06329113924050633
2021-07-31,F2Pool,11,0.06962025316455696
2021-07-31,FoundryDigital,11,0.06962025316455696
2021-07-31,Huobi,1,0.006329113924050633
2021-07-31,Poolin,17,0.10759493670886076
2021-07-31,SlushPool,9,0.056962025316455694
2021-07-31,ViaBTC,30,0.189873417721519
2021-08-01,*Desconhecido,29,0.18831168831168832
2021-08-01,*Outros,3,0.01948051948051948
2021-08-01,AntPool,30,0.19480519480519481
2021-08-01,Binance,22,0.14285714285714285
2021-08-01,F2Pool,20,0.12987012987012986
2021-08-01,FoundryDigital,12,0.07792207792207792
2021-08-01,Huobi,3,0.01948051948051948
2021-08-01,Poolin,14,0.09090909090909091
2021-08-01,SlushPool,5,0.032467532467532464
2021-08-01,ViaBTC,16,0.1038961038961039
2021-08-02,*Desconhecido,33,0.23076923076923078
2021-08-02,*Outros,1,0.006993006993006993
2021-08-02,AntPool,27,0.1888111888111888
2021-08-02,Binance,22,0.15384615384615385
2021-08-02,F2Pool,11,0.07692307692307693
2021-08-02,FoundryDigital,8,0.055944055944055944
2021-08-02,Huobi,2,0.013986013986013986
2021-08-02,Poolin,18,0.1258741258741259
2021-08-02,SlushPool,6,0.04195804195804196
2021-08-02,ViaBTC,15,0.1048951048951049
2021-08-03,*Desconhecido,41,0.24260355029585798
2021-08-03,*Outros,4,0.023668639053254437
2021-08-03,AntPool,22,0.1301775147928994
2021-08-03,Binance,13,0.07692307692307693
2021-08-03,F2Pool,14,0.08284023668639054
2021-08-03,FoundryDigital,14,0.08284023668639054
2021-08-03,Huobi,4,0.023668639053254437
2021-08-03,OKEX,1,0.005917159763313609
2021-08-03,Poolin,22,0.1301775147928994
2021-08-03,SlushPool,14,0.08284023668639054
2021-08-03,ViaBTC,20,0.11834319526627218
2021-08-04,*Desconhecido,26,0.19117647058823528
2021-08-04,*Outros,5,0.03676470588235294
2021-08-04,AntPool,23,0.16911764705882354
2021-08-04,BTC.com,1,0.007352941176470588
2021-08-04,Binance,13,0.09558823529411764
2021-08-04,F2Pool,13,0.09558823529411764
2021-08-04,FoundryDigital,11,0.08088235294117647
2021-08-04,Huobi,4,0.029411764705882353
2021-08-04,OKEX,1,0.007352941176470588
2021-08-04,Poolin,14,0.10294117647058823
2021-08-04,SlushPool,9,0.0661764705882353
2021-08-04,ViaBTC,16,0.11764705882352941
2021-08-05,*Desconhecido,40,0.25
2021-08-05,*Outros,3,0.01875
2021-08-05,AntPool,31,0.19375
2021-08-05,Binance,18,0.1125
2021-08-05,F2Pool,9,0.05625
2021-08-05,FoundryDigital,9,0.05625
2021-08-05,Huobi,4,0.025
2021-08-05,OKEX,1,0.00625
2021-08-05,Poolin,15,0.09375
2021-08-05,SlushPool,7,0.04375
2021-08-05,ViaBTC,23,0.14375
2021-08-06,*Desconhecido,27,0.16981132075471697
2021-08-06,*Outros,3,0.01886792452830189
2021-08-06,AntPool,31,0.1949685534591195
2021-08-06,Binance,18,0.11320754716981132
2021-08-06,F2Pool,10,0.06289308176100629
2021-08-06,FoundryDigital,13,0.08176100628930817
2021-08-06,Huobi,5,0.031446540880503145
2021-08-06,OKEX,1,0.006289308176100629
2021-08-06,Poolin,25,0.15723270440251572
2021-08-06,SlushPool,6,0.03773584905660377
2021-08-06,ViaBTC,20,0.12578616352201258
2021-08-07,*Desconhecido,27,0.16167664670658682
2021-08-07,*Outros,1,0.005988023952095809
2021-08-07,AntPool,23,0.1377245508982036
2021-08-07,Binance,22,0.1317365269461078
2021-08-07,F2Pool,19,0.11377245508982035
2021-08-07,FoundryDigital,14,0.08383233532934131
2021-08-07,Huobi,5,0.029940119760479042
2021-08-07,Poolin,22,0.1317365269461078
2021-08-07,SlushPool,8,0.04790419161676647
2021-08-07,ViaBTC,26,0.15568862275449102
2021-08-08,*Desconhecido,37,0.23417721518987342
2021-08-08,*Outros,1,0.006329113924050633
2021-08-08,AntPool,33,0.2088607594936709
2021-08-08,Binance,16,0.10126582278481013
2021-08-08,F2Pool,17,0.10759493670886076
2021-08-08,FoundryDigital,15,0.0949367088607595
2021-08-08,Huobi,1,0.006329113924050633
2021-08-08,Poolin,17,0.10759493670886076
2021-08-08,SlushPool,5,0.03164556962025317
2021-08-08,ViaBTC,16,0.10126582278481013
2021-08-09,*Desconhecido,34,0.2236842105263158
2021-08-09,AntPool,22,0.14473684210526316
2021-08-09,Binance,15,0.09868421052631579
2021-08-09,F2Pool,18,0.11842105263157894
2021-08-09,FoundryDigital,15,0.09868421052631579
2021-08-09,Huobi,4,0.02631578947368421
2021-08-09,OKEX,1,0.006578947368421052
2021-08-09,Poolin,20,0.13157894736842105
2021-08-09,SlushPool,6,0.039473684210526314
2021-08-09,ViaBTC,17,0.1118421052631579
2021-08-10,*Desconhecido,28,0.1696969696969697
2021-08-10,*Outros,1,0.006060606060606061
2021-08-10,AntPool,30,0.18181818181818182
2021-08-10,Binance,12,0.07272727272727272
2021-08-10,F2Pool,16,0.09696969696969697
2021-08-10,FoundryDigital,21,0.12727272727272726
2021-08-10,Huobi,4,0.024242424242424242
2021-08-10,OKEX,3,0.01818181818181818
2021-08-10,Poolin,26,0.15757575757575756
2021-08-10,SlushPool,7,0.04242424242424243
2021-08-10,ViaBTC,17,0.10303030303030303
2021-08-11,*Desconhecido,39,0.2653061224489796
2021-08-11,*Outros,1,0.006802721088435374
2021-08-11,AntPool,25,0.17006802721088435
2021-08-11,Binance,8,0.05442176870748299
2021-08-11,F2Pool,17,0.11564625850340136
2021-08-11,FoundryDigital,9,0.061224489795918366
2021-08-11,Huobi,3,0.02040816326530612
2021-08-11,Poolin,19,0.1292517006802721
2021-08-11,SlushPool,7,0.047619047619047616
2021-08-11,ViaBTC,19,0.1292517006802721
2021-08-12,*Desconhecido,28,0.18543046357615894
2021-08-12,*Outros,3,0.019867549668874173
2021-08-12,AntPool,26,0.17218543046357615
2021-08-12,Binance,17,0.11258278145695365
2021-08-12,F2Pool,16,0.10596026490066225
2021-08-12,FoundryDigital,9,0.059602649006622516
2021-08-12,Huobi,1,0.006622516556291391
2021-08-12,Poolin,18,0.11920529801324503
2021-08-12,SlushPool,7,0.046357615894039736
2021-08-12,ViaBTC,26,0.17218543046357615
2021-08-13,*Desconhecido,31,0.21830985915492956
2021-08-13,*Outros,1,0.007042253521126761
2021-08-13,AntPool,22,0.15492957746478872
2021-08-13,Binance,13,0.09154929577464789
2021-08-13,F2Pool,17,0.11971830985915492
2021-08-13,FoundryDigital,11,0.07746478873239436
2021-08-13,Huobi,2,0.014084507042253521
2021-08-13,OKEX,1,0.007042253521126761
2021-08-13,Poolin,19,0.13380281690140844
2021-08-13,SlushPool,7,0.04929577464788732
2021-08-13,ViaBTC,18,0.1267605633802817
2021-08-14,*Desconhecido,43,0.2621951219512195
2021-08-14,*Outros,3,0.018292682926829267
2021-08-14,AntPool,23,0.1402439024390244
2021-08-14,Binance,15,0.09146341463414634
2021-08-14,F2Pool,20,0.12195121951219512
2021-08-14,FoundryDigital,17,0.10365853658536585
2021-08-14,Huobi,4,0.024390243902439025
2021-08-14,OKEX,1,0.006097560975609756
2021-08-14,Poolin,17,0.10365853658536585
2021-08-14,SlushPool,5,0.03048780487804878
2021-08-14,ViaBTC,16,0.0975609756097561
2021-08-15,*Desconhecido,34,0.18681318681318682
2021-08-15,*Outros,5,0.027472527472527476
2021-08-15,AntPool,27,0.14835164835164835
2021-08-15,Binance,18,0.0989010989010989
2021-08-15,F2Pool,19,0.1043956043956044
2021-08-15,FoundryDigital,23,0.12637362637362637
2021-08-15,Huobi,1,0.005494505494505495
2021-08-15,OKEX,1,0.005494505494505495
2021-08-15,Poolin,24,0.13186813186813187
2021-08-15,SlushPool,12,0.06593406593406594
2021-08-15,ViaBTC,18,0.0989010989010989
2021-08-16,*Desconhecido,43,0.2670807453416149
2021-08-16,*Outros,2,0.012422360248447204
2021-08-16,AntPool,31,0.19254658385093168
2021-08-16,Binance,8,0.049689440993788817
2021-08-16,F2Pool,11,0.06832298136645963
2021-08-16,FoundryDigital,14,0.08695652173913043
2021-08-16,Poolin,13,0.08074534161490683
2021-08-16,SlushPool,6,0.037267080745341616
2021-08-16,ViaBTC,33,0.20496894409937888
2021-08-17,*Desconhecido,30,0.1744186046511628
2021-08-17,*Outros,2,0.011627906976744186
2021-08-17,AntPool,33,0.19186046511627908
2021-08-17,Binance,10,0.05813953488372093
2021-08-17,F2Pool,11,0.06395348837209303
2021-08-17,FoundryDigital,18,0.10465116279069768
2021-08-17,OKEX,1,0.005813953488372093
2021-08-17,Poolin,26,0.1511627906976744
2021-08-17,SlushPool,12,0.06976744186046512
2021-08-17,ViaBTC,29,0.1686046511627907
2021-08-18,*Desconhecido,31,0.22962962962962963
2021-08-18,AntPool,24,0.17777777777777778
2021-08-18,Binance,13,0.0962962962962963
2021-08-18,F2Pool,14,0.1037037037037037
